ID,Main,Location,Corporation,Href,Date
572,Szoftvertesztelő gyakornok - Diákmunka,Budapest V.,Mind-Diák Szövetkezet,https://www.profession.hu/allas/szoftvertesztelo-gyakornok-diakmunka-mind-diak-szovetkezet-2123475?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
573,Senior IOS fejlesztő - kontraktor (JK),"Budapest, XI kerület",Tech People Hungary Kft.,https://www.profession.hu/allas/senior-ios-fejleszto-kontraktor-jk-tech-people-hungary-kft-budapest-2133804?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
574,Műszaki támogató mérnök,Országosan bárhonnan pályázható,AXIS Flight Training Systems,https://www.profession.hu/allas/muszaki-tamogato-mernok-axis-flight-training-systems-2129226?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
575,Programozó (Trumpf fiber lézer kezelés),Pápa,HAAS+SOHN KFT.,https://www.profession.hu/allas/programozo-trumpf-fiber-lezer-kezeles-haas-sohn-kft-papa-2114479/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
576,Senior Rendszerszervező (CEP Rendszerek),"Budapest, XIII. kerület",Magyar Posta Zrt.,https://www.profession.hu/allas/senior-rendszerszervezo-cep-rendszerek-magyar-posta-zrt-budapest-2128250?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
577,Senior Android Fejlesztő - Kontraktor (JK),"Budapest, XI kerület",Tech People Hungary Kft.,https://www.profession.hu/allas/senior-android-fejleszto-kontraktor-jk-tech-people-hungary-kft-budapest-2133752?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
578,IT Business Analyst / Product Owner – Digital Farming Solutions,"Budapest, XI. kerület",TREDIS CONSULTING Kft.,https://www.profession.hu/allas/it-business-analyst-product-owner-digital-farming-solutions-tredis-consulting-kft-budapest-2133741?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
579,Módszertani referens,"1095 Budapest, Soroksári út 30-34.",Miniszterelnöki Kabinetiroda,https://www.profession.hu/allas/modszertani-referens-miniszterelnoki-kabinetiroda-budapest-2133646?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
580,CRM Tanácsadó (CRM Consultant/Technical Consultant),Országosan bárhonnan pályázható,Attention CRM Consulting Kft.,https://www.profession.hu/allas/crm-tanacsado-crm-consultant-technical-consultant-attention-crm-consulting-kft-2133721?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
581,IT support- rendszergazda,"1161 Budapest, Rákóczi út 48.",TZteam Kft.,https://www.profession.hu/allas/it-support-rendszergazda-tzteam-kft-budapest-2133617?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
582,Elektronikus csatornák menedzser,Budapest,MKB Bank Nyrt.,https://www.profession.hu/allas/elektronikus-csatornak-menedzser-mkb-bank-nyrt-2133715?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
583,Szenior pénzforgalmi szakértő,Budapest,MKB Bank Nyrt.,https://www.profession.hu/allas/szenior-penzforgalmi-szakerto-mkb-bank-nyrt-2133709?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
584,IT folyamatmenedzser,Budapest,MKB Bank Nyrt.,https://www.profession.hu/allas/it-folyamatmenedzser-mkb-bank-nyrt-2133703?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
585,IT Technician / IT Support - Pécs,7636 Pécs,Hemmersbach Hungary Kft.,https://www.profession.hu/allas/it-technician-it-support-pecs-hemmersbach-hungary-kft-pecs-2119092?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
586,Senior Rendszerszervező - Lakossági fedezetlen hiteligénylés rögzítő- és elbíráló rendszer,Budapest,MKB Bank Nyrt.,https://www.profession.hu/allas/senior-rendszerszervezo-lakossagi-fedezetlen-hiteligenyles-rogzito-es-elbiralo-rendszer-mkb-bank-nyrt-2133658?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
587,Szolgáltatásmenedzser,Budaörs,Kontron Hungary Kft.,https://www.profession.hu/allas/szolgaltatasmenedzser-kontron-hungary-kft-budaors-2133547?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
588,.NET fejlesztő,Budapest IX. kerület,TRENDENCY ONLINE Zrt.,https://www.profession.hu/allas/net-fejleszto-trendency-online-zrt-budapest-2128119?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
589,Backend fejlesztő (PHP),"1092 Budapest, Knézits utca",TRENDENCY ONLINE Zrt.,https://www.profession.hu/allas/backend-fejleszto-php-trendency-online-zrt-budapest-2128122?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
590,Informatikus,"9400 Sopron, Bartók Béla utca 42.",Soproni Vízmű Zrt.,https://www.profession.hu/allas/informatikus-soproni-vizmu-zrt-sopron-2119069?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
591,"Számlázási rendszerfejlesztő gyakornok (Debrecen, Budapest, Győr, Pécs)","Debrecen, Győr, Budapest, Pécs",E.ON Ügyfélszolgálati Kft.,https://www.profession.hu/allas/szamlazasi-rendszerfejleszto-gyakornok-debrecen-budapest-gyor-pecs-e-on-ugyfelszolgalati-kft-2118888?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
592,"Szoftverrobotika (RPA) és alkalmazás-üzemeltetés gyakornok (Debrecen, Budapest, Pécs)","Debrecen, Budapest, Pécs",E.on Ügyfélszolgálati Kft.,https://www.profession.hu/allas/szoftverrobotika-rpa-es-alkalmazas-uzemeltetes-gyakornok-debrecen-budapest-pecs-e-on-ugyfelszolgalati-kft-2118898?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
593,"Riporting és adatmenedzsment gyakornok (Budapest, Debrecen, Győr)","Budapest, Debrecen, Győr",E.on Ügyfélszolgálati Kft.,https://www.profession.hu/allas/riporting-es-adatmenedzsment-gyakornok-budapest-debrecen-gyor-e-on-ugyfelszolgalati-kft-2118901?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
594,Tesztmenedzser,Budapest,EURONICS – Vöröskő Kft.,https://www.profession.hu/allas/tesztmenedzser-euronics-vorosko-kft-2133551?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
595,.NET fejlesztő (SIG 122),Budapest,SIGNAL IDUNA Biztosító Zrt.,https://www.profession.hu/allas/net-fejleszto-sig-signal-iduna-biztosito-zrt-2133470?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
596,.net developer,"Budapest, Pest megye",BECK AND PARTNERS Kft.,https://www.profession.hu/allas/net-developer-beck-and-partners-kft-budapest-2123293?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
597,Épületautomatika termelési főmérnök,"Országosan bárhonnan pályázható, Országos projekthelyszínek",PROVIM Kft.,https://www.profession.hu/allas/epuletautomatika-termelesi-fomernok-provim-kft-2119019?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
598,Security Solution Administrator - Mobile Protect Pro (JD),"Budapest, IX district",Tech People Hungary Kft.,https://www.profession.hu/allas/security-solution-administrator-mobile-protect-pro-jd-tech-people-hungary-kft-budapest-2133541?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
599,Service Delivery Specialist,"1138 Budapest, Madarász Viktor utca 47.",HRS - HOSPITALITY AND RETAIL SYSTEMS KFT.,https://www.profession.hu/allas/service-delivery-specialist-hrs-hospitality-and-retail-systems-kft-budapest-2133530?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
600,Senior Network Support Specialist,Budapest,Kyndryl,https://www.profession.hu/allas/senior-network-support-specialist-kyndryl-2133514?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
601,Alkalmazás üzemeltető (kártya terület) (Budapest),"Budapest, XIII. kerület",IDBC Creative Solutions Kft.,https://www.profession.hu/allas/alkalmazas-uzemelteto-kartya-terulet-budapest-idbc-creative-solutions-kft-budapest-2118432?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
602,Beszerző,Kecskemét,Trenkwalder Kft.,https://www.profession.hu/allas/beszerzo-trenkwalder-kft-kecskemet-2123235?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
603,Presales Solution Architect,Budapest,Unisys,https://www.profession.hu/allas/presales-solution-architect-unisys-2128125?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
604,IT Specialist,"1134 Budapest, Váci út 33.",Process Solutions Kft.,https://www.profession.hu/allas/it-specialist-process-solutions-kft-budapest-2118939?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
605,ServiceNow Administrator,Budapest,Unisys,https://www.profession.hu/allas/servicenow-administrator-unisys-2128102?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
606,Jira és Confluence rendszerszervező,"Budapest, 13. kerület",OTP Bank Nyrt.,https://www.profession.hu/allas/jira-es-confluence-rendszerszervezo-otp-bank-nyrt-budapest-2118846?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
607,Jira és Confluence rendszerszervező - junior,"Budapest, 13. kerület",OTP Bank Nyrt.,https://www.profession.hu/allas/jira-es-confluence-rendszerszervezo-junior-otp-bank-nyrt-budapest-2118849?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
608,Megtakarítási termékfejlesztési szakértő,"Budapest, XIII. kerület",OTP Bank Nyrt.,https://www.profession.hu/allas/megtakaritasi-termekfejlesztesi-szakerto-otp-bank-nyrt-budapest-2118852?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
609,Ajánlatkészítő mérnök,Budapest,ION Systems Kft.,https://www.profession.hu/allas/ajanlatkeszito-mernok-ion-systems-kft-2133476?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
610,Master Data Manager,Hódmezővásárhely,Villeroy & Boch Magyarország Kft.,https://www.profession.hu/allas/master-data-manager-villeroy-boch-magyarorszag-kft-hodmezovasarhely-2131909?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
611,Pénzforgalmi alkalmazásgazda,Budapest,O.F.SZ. Zrt.,https://www.profession.hu/allas/penzforgalmi-alkalmazasgazda-o-f-sz-zrt-2133309?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
612,IT Business Analyst/ Rendszerszervező,"Budapest, XIII. kerület",B + N Referencia Zrt.,https://www.profession.hu/allas/it-business-analyst-rendszerszervezo-b-n-referencia-zrt-budapest-2133308?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
613,Senior Test Engineer,Páty or Komárom,Huawei Technologies Hungary Kft.,https://www.profession.hu/allas/senior-test-engineer-huawei-technologies-hungary-kft-2127989?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
614,Junior hálózati mérnök képzés munkalehetőséggel,Budapest,IDBC Creative Solutions Kft.,https://www.profession.hu/allas/junior-halozati-mernok-kepzes-munkalehetoseggel-idbc-creative-solutions-kft-2118439?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
615,Junior/Medior Full stack .NET developer,"1137 Budapest, Újpesti rakpart 3.",DasModel Kft.,https://www.profession.hu/allas/junior-medior-full-stack-net-developer-dasmodel-kft-budapest-2133354?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
616,Senior rendszergazda,"1066 Budapest, Teréz körút",Plazmacentrum Nyugati Kft.,https://www.profession.hu/allas/senior-rendszergazda-plazmacentrum-nyugati-kft-budapest-2127942?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
617,SeniorTechnical Support Engineer,Budapest,Huawei Technologies Hungary Kft.,https://www.profession.hu/allas/seniortechnical-support-engineer-huawei-technologies-hungary-kft-2133190?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
618,BI Analyst,"2351 Alsónémedi, GLS Európa u. 2.",GLS General Log.SystemsHungary Kft.,https://www.profession.hu/allas/bi-analyst-gls-general-log-systemshungary-kft-alsonemedi-2113358?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
619,Technical Support Agent – Level 1,"1077 Budapest, Wesselényi utca 16.",ASUS Magyarország Kft.,https://www.profession.hu/allas/technical-support-agent-level-asus-magyarorszag-kft-budapest-2127908?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
620,Frontend fejlesztő (medior),Otthonról végezhető,Digital Zombies Kft.,https://www.profession.hu/allas/frontend-fejleszto-medior-digital-zombies-kft-2123921?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
621,Head Of Product Management,"2351 Alsónémedi, GLS Európa u. 2.",GLS General Log.SystemsHungary Kft.,https://www.profession.hu/allas/head-of-product-management-gls-general-log-systemshungary-kft-alsonemedi-2127505?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
622,C# fejlesztő (Jun/Med/Sen),7634 Pécs,Profession Services,https://www.profession.hu/allas/c-fejleszto-jun-med-sen-profession-services-pecs-2118950/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
623,IT támogató munkatárs,"Budapest, XI. kerület",Várkapitányság Nonprofit Zrt.,https://www.profession.hu/allas/it-tamogato-munkatars-varkapitanysag-nonprofit-zrt-budapest-2133169?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
624,Hungarian Search Developer (ElasticSearch),Budapest,Online Comparison Shopping Kft.,https://www.profession.hu/allas/hungarian-search-developer-elasticsearch-online-comparison-shopping-kft-2123784?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
625,Junior VBA developer,Budapest,TMF Magyarország Kft,https://www.profession.hu/allas/junior-vba-developer-tmf-magyarorszag-kft-2123565?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
626,Senior Rendszergazda,Budapest,HEALTHWARE Tanácsadó Kft.,https://www.profession.hu/allas/senior-rendszergazda-healthware-tanacsado-kft-2133118?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
627,Diákmunka - DevOps Engineer Trainee,Budapest XI. kerület,MŰISZ Szolgáltató Iskolaszövetkezet,https://www.profession.hu/allas/diakmunka-devops-engineer-trainee-muisz-szolgaltato-iskolaszovetkezet-budapest-2133222?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
628,Atlassian Consultant/ JIRA fejlesztő,Budapest XIII. kerület,B + N Referencia Zrt.,https://www.profession.hu/allas/atlassian-consultant-jira-fejleszto-b-n-referencia-zrt-budapest-2133205?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
629,Junior Atlassian Consultant/ JIRA fejlesztő,Budapest XIII. kerület,B + N Referencia Zrt.,https://www.profession.hu/allas/junior-atlassian-consultant-jira-fejleszto-b-n-referencia-zrt-budapest-2133189?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
630,Mérési munkatárs,Budapest X.kerület,MVM Főgáz Földgázhálózati Kft.,https://www.profession.hu/allas/meresi-munkatars-mvm-fogaz-foldgazhalozati-kft-2133197?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
631,Létesítményüzemeltető,"Budapest,Budapest",Indotek Group,https://www.profession.hu/allas/letesitmenyuzemelteto-indotek-group-2133192?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
632,Alkalmazás üzemeltetés gyakornok,,4iG Nyrt.,https://www.profession.hu/allas/alkalmazas-uzemeltetes-gyakornok-ig-nyrt-2133186?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
633,IT Procurement Associate,Budapest,TATA Consultancy Services Hungary,https://www.profession.hu/allas/it-procurement-associate-tata-consultancy-services-hungary-2127618?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
634,French Speaking Service Desk Analyst – Level 1,Budapest,TATA Consultancy Services Hungary,https://www.profession.hu/allas/french-speaking-service-desk-analyst-level-tata-consultancy-services-hungary-2127646?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
635,PHP fejlesztő,"Budapest, XI. kerület",EnergyHub Kft.,https://www.profession.hu/allas/php-fejleszto-energyhub-kft-budapest-2133037?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
636,Információbiztonsági felelős (tisztviselő),"1055 Budapest, Markó utca 16.",KÚRIA,https://www.profession.hu/allas/informaciobiztonsagi-felelos-tisztviselo-kuria-budapest-2133119?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
637,Service Desk Team Leader (German Speaking),Budapest,Cognizant Technology Solutions Hungary Kft.,https://www.profession.hu/allas/service-desk-team-leader-german-speaking-cognizant-technology-solutions-hungary-kft-2119417/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
638,Internal Control Assistant Manager,"1119 Budapest, Andor utca 27-31.",ARRIVA HUNGARY ZRT.,https://www.profession.hu/allas/internal-control-assistant-manager-arriva-hungary-zrt-budapest-2127509?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
639,IT Inhouse Consultant (m/f/d) Test Management,"1016 Budapest, Mészáros utca 58/B.",Dr. Oetker Magyarország Élelmiszer Kft.,https://www.profession.hu/allas/it-inhouse-consultant-m-f-d-test-management-dr-oetker-magyarorszag-elelmiszer-kft-budapest-2127576?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
640,Senior Network Operation Specialist,Budapest,Richter Gedeon Nyrt.,https://www.profession.hu/allas/senior-network-operation-specialist-richter-gedeon-nyrt-2127503?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
641,Diákmunka - IT gyakornok Budapest,Budapest XI. kerület,MŰISZ Szolgáltató Iskolaszövetkezet,https://www.profession.hu/allas/diakmunka-it-gyakornok-budapest-muisz-szolgaltato-iskolaszovetkezet-budapest-2133116?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
642,Web developer (Hubspot/Webflow specialist),"1054 Budapest, Szabadság tér 7.",TCWGlobal Hungary Kft.,https://www.profession.hu/allas/web-developer-hubspot-webflow-specialist-tcwglobal-hungary-kft-budapest-2123513?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
643,Auditor,Budapest,SGS Hungária Kft.,https://www.profession.hu/allas/auditor-sgs-hungaria-kft-2123635?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
644,Műszaki ügyintéző,"1055 Budapest, Markó utca 16.",KÚRIA,https://www.profession.hu/allas/muszaki-ugyintezo-kuria-budapest-2133066?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
645,Projektvezető,"8000 Székesfehérvár, Zsálya utca 2.",LAUREL Számítástechnikai Kft.,https://www.profession.hu/allas/projektvezeto-laurel-szamitastechnikai-kft-szekesfehervar-2127546?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
646,Architekt vezető,"Budapest, VII. kerület",Lightware Visual Engineering,https://www.profession.hu/allas/architekt-vezeto-lightware-visual-engineering-budapest-2118419?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
647,IT Development Team Leader,Sárvár,FLEX,https://www.profession.hu/allas/it-development-team-leader-flex-sarvar-2127521?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
648,Software developer,Budapest,ContiTech Rubber Industrial Kft.,https://www.profession.hu/allas/software-developer-contitech-rubber-industrial-kft-2123633?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
649,IT Service Desk (Lv1-Lv2),Győr,LEIER MONOLIT KFT.,https://www.profession.hu/allas/it-service-desk-lv-lv-leier-monolit-kft-gyor-2123598?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
650,Manuális szoftvertesztelő,1092 Budapest,TRENDENCY ONLINE Zrt.,https://www.profession.hu/allas/manualis-szoftvertesztelo-trendency-online-zrt-budapest-2127522?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
651,Junior szolgáltatás menedzser,Budapest,Invitech ICT Services Kft.,https://www.profession.hu/allas/junior-szolgaltatas-menedzser-invitech-ict-services-kft-2122592?sessionId=2a9db4b04157708eff0a09e84daab928,2023-04-04
