ID,Main,Location,Corporation,Href,Date
742,MS rendszermérnök,Budapest,LVC Diamond Kft.,https://www.profession.hu/allas/ms-rendszermernok-lvc-diamond-kft-2101966?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
743,Master Data Specialist,Budapest,Reed Specialist Recruitment,https://www.profession.hu/allas/master-data-specialist-reed-specialist-recruitment-2106284?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
744,IT Infrastruktúra üzemeltető gyakornok - Diákmunka,Budapest XI.,Mind-Diák Szövetkezet,https://www.profession.hu/allas/it-infrastruktura-uzemelteto-gyakornok-diakmunka-mind-diak-szovetkezet-2115971?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
745,Alkalmazástesztelő,Budapest,Szerencsejáték Zrt.,https://www.profession.hu/allas/alkalmazastesztelo-szerencsejatek-zrt-2111987?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
746,Számlavezetés rendszerszervező,"1095 Budapest, Lechner Ödön fasor 9. K. épül",K&H BANK ZRT. (ICT),https://www.profession.hu/allas/szamlavezetes-rendszerszervezo-k-h-bank-zrt-ict-budapest-2112057?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
747,Project Leader for Powertrain Solutions,"1103, Budapest Gyömrői út 104",Bosch Group,https://www.profession.hu/allas/project-leader-for-powertrain-solutions-bosch-group-budapest-2112052?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
748,Medior full stack fejlesztő,"Budapest, III. kerület",MULTIMEX Kereskedelmi és Szolgáltató Kft.,https://www.profession.hu/allas/medior-full-stack-fejleszto-multimex-kereskedelmi-es-szolgaltato-kft-budapest-2102529/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
749,Tesztkörnyezet Menedzser,Budapest,Magyar Bankholding Zártkörűen Működő Részvénytársaság,https://www.profession.hu/allas/tesztkornyezet-menedzser-magyar-bankholding-zartkoruen-mukodo-reszvenytarsasag-2115012?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
750,Rendszerszervező (portál fejlesztési terület),Budapest,Raiffeisen Bank Zrt.,https://www.profession.hu/allas/rendszerszervezo-portal-fejlesztesi-terulet-raiffeisen-bank-zrt-budapest-2115948?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
751,FULL-STACK FEJLESZTŐ (openAPI),Budapest,Raiffeisen Bank Zrt.,https://www.profession.hu/allas/full-stack-fejleszto-openapi-raiffeisen-bank-zrt-budapest-2115947?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
752,Információbiztonsági felelős,Budapest,evosoft Hungary Kft.,https://www.profession.hu/allas/informaciobiztonsagi-felelos-evosoft-hungary-kft-2111992?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
753,Kliensüzemeltető EGIS,Budapest,4iG Nyrt.,https://www.profession.hu/allas/kliensuzemelteto-egis-ig-nyrt-2112029?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
754,Információbiztonsági tanácsadó,Budapest,4iG Nyrt.,https://www.profession.hu/allas/informaciobiztonsagi-tanacsado-ig-nyrt-2102049?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
755,Rendszergazda,"2519 Piliscsév, Topol u. 3.",MŰSZAKI KÖNYVKIADÓ Kft,https://www.profession.hu/allas/rendszergazda-muszaki-konyvkiado-kft-piliscsev-2115903?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
756,Adattárház rendszerszervező,Budapest,Szerencsejáték Zrt.,https://www.profession.hu/allas/adattarhaz-rendszerszervezo-szerencsejatek-zrt-2111948?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
757,Szoftverfejlesztő mérnök,Esztergom,Magyar Suzuki Zrt.,https://www.profession.hu/allas/szoftverfejleszto-mernok-magyar-suzuki-zrt-esztergom-2101014?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
758,Software tester - QA Engineer,"1054 Budapest, Szabadság tér 7.",TCWGlobal Hungary Kft.,https://www.profession.hu/allas/software-tester-qa-engineer-tcwglobal-hungary-kft-budapest-2115912?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
759,Senior PHP fejlesztő,"1122 Budapest, Maros utca 19-21.",Oktatási Hivatal,https://www.profession.hu/allas/senior-php-fejleszto-oktatasi-hivatal-budapest-2115817?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
760,IT hálózati / biztonságtechnikai mérnök (LJS),Bicske,Tech People Hungary Kft.,https://www.profession.hu/allas/it-halozati-biztonsagtechnikai-mernok-ljs-tech-people-hungary-kft-bicske-2115861?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
761,Rendszergazda és support munkatárs,"2142 Nagytarcsa, Csonka János utca 1/A.",Gloster Networks Kft.,https://www.profession.hu/allas/rendszergazda-es-support-munkatars-gloster-networks-kft-nagytarcsa-2111082?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
762,Incidens menedzser (LJK),"Budapest, IX. kerület",Tech People Hungary Kft.,https://www.profession.hu/allas/incidens-menedzser-ljk-tech-people-hungary-kft-budapest-2115849?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
763,PLC programozó (autóipar és eBike karbantartási terület - RBHM),"3526, Miskolc Robert Bosch park 3",Bosch Group,https://www.profession.hu/allas/plc-programozo-autoipar-es-ebike-karbantartasi-terulet-rbhm-bosch-group-miskolc-2101936?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
764,MES Specialista (eBike és autóipar karbantartási terület - RBHM),"3526, Miskolc Robert Bosch park 3",Bosch Group,https://www.profession.hu/allas/mes-specialista-ebike-es-autoipar-karbantartasi-terulet-rbhm-bosch-group-miskolc-2101937?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
765,Szoftvertesztelő - Beágyazott rendszerek,"Budapest, Győr-Moson-Sopron megye",EDAG Hungary Kft.,https://www.profession.hu/allas/szoftvertesztelo-beagyazott-rendszerek-edag-hungary-kft-2106258?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
766,Projektkoordinátor (eBike termelési terület – RBHM),"3526, Miskolc Robert Bosch park 3",Bosch Group,https://www.profession.hu/allas/projektkoordinator-ebike-termelesi-terulet-rbhm-bosch-group-miskolc-2101935?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
767,C# fejlesztő - Budapest,Budapest,Semilab Zrt.,https://www.profession.hu/allas/c-fejleszto-budapest-semilab-zrt-budapest-2111901?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
768,C# fejlesztő - Remote,Budapest,Semilab Zrt.,https://www.profession.hu/allas/c-fejleszto-remote-semilab-zrt-budapest-2111902?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
769,C# fejlesztő - Szeged,Szeged,Semilab Zrt.,https://www.profession.hu/allas/c-fejleszto-szeged-semilab-zrt-szeged-2111900?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
770,Release manager (LJK),"Budapest, IX. kerület",Tech People Hungary Kft.,https://www.profession.hu/allas/release-manager-ljk-tech-people-hungary-kft-budapest-2115847?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
771,IT Site Coordinator,Győr,thyssenkrupp Components Technology Hungary Kft.,https://www.profession.hu/allas/it-site-coordinator-thyssenkrupp-components-technology-hungary-kft-gyor-2115862?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
772,"Technical lead (java, python)",Budapest,Raiffeisen Bank Zrt.,https://www.profession.hu/allas/technical-lead-java-python-raiffeisen-bank-zrt-budapest-2115858?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
773,SAP Basis Operation Services adminisztrátor,"9027 GYŐR, AUDI HUNGÁRIA út 1.",AUDI HUNGARIA Zrt.,https://www.profession.hu/allas/sap-basis-operation-services-adminisztrator-audi-hungaria-zrt-gyor-2111882?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
774,Websupport mérnök,Budapest,4iG Nyrt.,https://www.profession.hu/allas/websupport-mernok-ig-nyrt-2106235?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
775,BI/DWH fejlesztő,Budapest,4iG Nyrt.,https://www.profession.hu/allas/bi-dwh-fejleszto-ig-nyrt-2106234?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
776,IT PMO Vezető (erős IT tudással),Budapest,KÉSZ Consulting Kft.,https://www.profession.hu/allas/it-pmo-vezeto-eros-it-tudassal-kesz-consulting-kft-2115850?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
777,DevOps Engineer - Networking field (REF222U),"Budapest, Hungary",Deutsche Telekom IT Solutions,https://www.profession.hu/allas/devops-engineer-networking-field-ref-u-deutsche-telekom-it-solutions-2115844?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
778,DevOps Engineer (VNI 1 NNA_ACC Squad) (REF220B),"Budapest, Hungary",Deutsche Telekom IT Solutions,https://www.profession.hu/allas/devops-engineer-vni-nna-acc-squad-ref-b-deutsche-telekom-it-solutions-2115842?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
779,DevOps Engineer (VNI1- EDG_BNG) (REF219H),"Budapest, Hungary",Deutsche Telekom IT Solutions,https://www.profession.hu/allas/devops-engineer-vni-edg-bng-ref-h-deutsche-telekom-it-solutions-2115841?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
780,DevOps Engineer EDG (TECHNIK HU/ VNI) (REF216Y),"Budapest, Hungary",Deutsche Telekom IT Solutions,https://www.profession.hu/allas/devops-engineer-edg-technik-hu-vni-ref-y-deutsche-telekom-it-solutions-2115840?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
781,Autóipari mérnök - Infotainment funkciók,"Budapest, Győr-Moson-Sopron megye",EDAG Hungary Kft.,https://www.profession.hu/allas/autoipari-mernok-infotainment-funkciok-edag-hungary-kft-2106226?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
782,Service Delivery Specialist,"1138 Budapest, Madarász Viktor utca 47.",HRS - HOSPITALITY AND RETAIL SYSTEMS KFT.,https://www.profession.hu/allas/service-delivery-specialist-hrs-hospitality-and-retail-systems-kft-budapest-2106220?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
783,ERP pénzügyi konzulens,"Budapest, XIII. kerület",ISYS-ON Informatikai Tanácsadó Kft.,https://www.profession.hu/allas/erp-penzugyi-konzulens-isys-on-informatikai-tanacsado-kft-2111089?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
784,Információbiztonsági Specialista,Budapest,Új Világ Nonprofit Szolgáltató Kft.,https://www.profession.hu/allas/informaciobiztonsagi-specialista-uj-vilag-nonprofit-szolgaltato-kft-2106189?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
785,Rendszerszervező,Budapest,Új Világ Nonprofit Szolgáltató Kft.,https://www.profession.hu/allas/rendszerszervezo-uj-vilag-nonprofit-szolgaltato-kft-2106188?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
786,Windows Rendszergazda,"1044 Budapest, Váci út 97.",Perfect-IT Services Kft.,https://www.profession.hu/allas/windows-rendszergazda-perfect-it-services-kft-budapest-2111870?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
787,Senior rendszergazda,"1133 Budapest, Váci út 80.",Capital Systems Informatikai Kft.,https://www.profession.hu/allas/senior-rendszergazda-capital-systems-informatikai-kft-budapest-2101858?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
788,SAP Tanácsadó / Fejlesztő,Baranya megye,adesso orange Kft.,https://www.profession.hu/allas/sap-tanacsado-fejleszto-adesso-orange-kft-2111849?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
789,Tesztmanager,Budapest,Fundamenta-Lakáskassza Zrt.,https://www.profession.hu/allas/tesztmanager-fundamenta-lakaskassza-zrt-2101191?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
790,Technology Assurance Consultant (Medior/Senior),Budapest,KPMG TANÁCSADÓ KFT.,https://www.profession.hu/allas/technology-assurance-consultant-medior-senior-kpmg-tanacsado-kft-2111839?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
791,Szoftverüzemeltető,Budapest,Visual Europe Production Kft.,https://www.profession.hu/allas/szoftveruzemelteto-visual-europe-production-kft-2101635?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
792,Software Engineer on network field (REF223C),"Budapest, Hungary",Deutsche Telekom IT Solutions,https://www.profession.hu/allas/software-engineer-on-network-field-ref-c-deutsche-telekom-it-solutions-2115786?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
793,Software Engineer in networking Lab enviroment (TC Core/Technik HU) (REF225Q),"Budapest, Hungary",Deutsche Telekom IT Solutions,https://www.profession.hu/allas/software-engineer-in-networking-lab-enviroment-tc-core-technik-hu-ref-q-deutsche-telekom-it-solutions-2115784?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
794,Gyári rendszereket támogató gyakornok,Budaörs,Porsche Hungária Ker. Kft.,https://www.profession.hu/allas/gyari-rendszereket-tamogato-gyakornok-porsche-hungaria-ker-kft-budaors-2101443?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
795,Tesztmérnök,Veszprém,Valeo Auto-Electric Magyarország Kft.,https://www.profession.hu/allas/tesztmernok-valeo-auto-electric-magyarorszag-kft-veszprem-2115768?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
796,Alkalmazás üzemeltető,1033 Budapest,Petőfi Kulturális Ügynökség Nonprofit Zrt.,https://www.profession.hu/allas/alkalmazas-uzemelteto-petofi-kulturalis-ugynokseg-nonprofit-zrt-budapest-2115769?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
797,Rendszerszervező,Budapest,OTP Bank Nyrt.,https://www.profession.hu/allas/rendszerszervezo-otp-bank-nyrt-2101650?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
798,Java fejlesztő,Budapest,OTP Bank Nyrt.,https://www.profession.hu/allas/java-fejleszto-otp-bank-nyrt-2101651?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
799,Digitalization Teamleader,Veszprém,Valeo Auto-Electric Magyarország Kft.,https://www.profession.hu/allas/digitalization-teamleader-valeo-auto-electric-magyarorszag-kft-veszprem-2105241?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
800,Team coordinator,1158	Budapest Késmárk utca 24-28.,Siemens Energy Kft.,https://www.profession.hu/allas/team-coordinator-siemens-energy-kft-budapest-2114758?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
801,Service Desk Support (User rights),Budapest,Richter Gedeon Nyrt.,https://www.profession.hu/allas/service-desk-support-user-rights-richter-gedeon-nyrt-2115132?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
802,Elektronikai fejlesztő mérnök,"1097 Budapest, Táblás utca 39.",Diatron MI Zrt.,https://www.profession.hu/allas/elektronikai-fejleszto-mernok-diatron-mi-zrt-budapest-2101582?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
803,Technical Support Engineer,"1097 Budapest, Táblás utca 39.",Diatron MI Zrt.,https://www.profession.hu/allas/technical-support-engineer-diatron-mi-zrt-budapest-2101593?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
804,Adatbányász,Budapest,Prohumán 2004 Kft.,https://www.profession.hu/allas/adatbanyasz-prohuman-kft-2101763?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
805,Vállalati kommunikációs admin - Diákmunka,Budapest,Pannon-Work Iskolaszövetkezet,https://www.profession.hu/allas/vallalati-kommunikacios-admin-diakmunka-pannon-work-iskolaszovetkezet-2115712?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
806,Diákmunka - Szoftver- és rendszerfejlesztő gyakornok,Dunakeszi,MŰISZ Szolgáltató Iskolaszövetkezet,https://www.profession.hu/allas/diakmunka-szoftver-es-rendszerfejleszto-gyakornok-muisz-szolgaltato-iskolaszovetkezet-budapest-2115703?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
807,Diákmunka - Beágyazott Szoftverfejlesztő Gyakornok,Budapest XXIII. kerület,MŰISZ Szolgáltató Iskolaszövetkezet,https://www.profession.hu/allas/diakmunka-beagyazott-szoftverfejleszto-gyakornok-muisz-szolgaltato-iskolaszovetkezet-budapest-2115699?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
808,"Diákmunka - C# developer, Medical domain - Miskolc",Miskolc,MŰISZ Szolgáltató Iskolaszövetkezet,https://www.profession.hu/allas/diakmunka-c-developer-medical-domain-miskolc-muisz-szolgaltato-iskolaszovetkezet-budapest-2115695?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
809,Diákmunka - Supplier Quality Data Analyst,Budapest XIII. kerület,MŰISZ Szolgáltató Iskolaszövetkezet,https://www.profession.hu/allas/diakmunka-supplier-quality-data-analyst-muisz-szolgaltato-iskolaszovetkezet-szigetszentmiklos-2115690?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
810,Diákmunka - HELPDESK ANALYST,Home office,MŰISZ Szolgáltató Iskolaszövetkezet,https://www.profession.hu/allas/diakmunka-helpdesk-analyst-muisz-szolgaltato-iskolaszovetkezet-budapest-2115685?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
811,Információbiztonsági kockázatmenedzser,"1095 Budapest, Lechner Ödön fasor 9. K. épület",K&H BANK ZRT. (ICT),https://www.profession.hu/allas/informaciobiztonsagi-kockazatmenedzser-k-h-bank-zrt-ict-budapest-2115674?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
812,Product Manager (100-16-42808/PR),Budapest,Grafton Recruitment,https://www.profession.hu/allas/product-manager-pr-grafton-recruitment-2115673?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
813,Hálózat üzemeltető rendszermérnök,,4iG Nyrt.,https://www.profession.hu/allas/halozat-uzemelteto-rendszermernok-ig-nyrt-2101712?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
814,MS Windows szerver és SQL üzemeltető rendszermérnök,Budapest,4iG Nyrt.,https://www.profession.hu/allas/ms-windows-szerver-es-sql-uzemelteto-rendszermernok-ig-nyrt-2101713?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
815,MS Windows szerver és Exchange üzemeltető rendszermérnök,Budapest,4iG Nyrt.,https://www.profession.hu/allas/ms-windows-szerver-es-exchange-uzemelteto-rendszermernok-ig-nyrt-2101714?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
816,Spanish Speaking Service Desk Agent,Budapest,Vision Recruitment Kft.,https://www.profession.hu/allas/spanish-speaking-service-desk-agent-vision-recruitment-kft-2115424?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
817,German speaking service desk representative,Budapest,Vision Recruitment Kft.,https://www.profession.hu/allas/german-speaking-service-desk-representative-vision-recruitment-kft-2115405?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
818,Process Improvement Specialist,"1138 Budapest, Váci út 187.",TESCO-BST,https://www.profession.hu/allas/process-improvement-specialist-tesco-bst-budapest-2100648?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
819,Senior Software Architect,"2084 Pilisszentiván, Bányatelep 14.",Gentherm Hungary Kft.,https://www.profession.hu/allas/senior-software-architect-gentherm-hungary-kft-pilisszentivan-2102389/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
820,Software engineer (Battery Performance Solutions),"2084 Pilisszentiván, Bányatelep 14.",Gentherm Hungary Kft.,https://www.profession.hu/allas/software-engineer-battery-performance-solutions-gentherm-hungary-kft-pilisszentivan-2102225/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
821,Webes alkalmazásfejlesztő,Országosan bárhonnan pályázható,Quantelligen Kft.,https://www.profession.hu/allas/webes-alkalmazasfejleszto-quantelligen-kft-2115205?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
822,.NET Fejlesztő,"1117 Budapest, Alíz utca 1.",INSIRON INFORMATIKA Kft.,https://www.profession.hu/allas/net-fejleszto-insiron-informatika-kft-budapest-2111014/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
823,IT Rendszergazda,Kecskemét,Trenkwalder Kft.,https://www.profession.hu/allas/it-rendszergazda-trenkwalder-kft-kecskemet-2105950?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
824,Diákmunka - IT Security gyakornok,Budapest XI. kerület,MŰISZ Szolgáltató Iskolaszövetkezet,https://www.profession.hu/allas/diakmunka-it-security-gyakornok-muisz-szolgaltato-iskolaszovetkezet-budapest-2105753?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
825,Diákmunka - JUNIOR FULL-STACK FEJLESZTŐ,Budapest IX. kerület,MŰISZ Szolgáltató Iskolaszövetkezet,https://www.profession.hu/allas/diakmunka-junior-full-stack-fejleszto-muisz-szolgaltato-iskolaszovetkezet-budapest-2105451?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
826,Cnc programozó,"6791 Szeged, Széksósi út 58.",RAMPF FORMEN Kft.,https://www.profession.hu/allas/cnc-programozo-rampf-formen-kft-szeged-2102751?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
827,Diákmunka - C++ Developer Trainee,Budapest III. kerület,MŰISZ Szolgáltató Iskolaszövetkezet,https://www.profession.hu/allas/diakmunka-c-developer-trainee-muisz-szolgaltato-iskolaszovetkezet-budapest-2105169?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
828,Diákmunka - Rendszer tesztmérnök gyakornok,Budapest XXIII. kerület,MŰISZ Szolgáltató Iskolaszövetkezet,https://www.profession.hu/allas/diakmunka-rendszer-tesztmernok-gyakornok-muisz-szolgaltato-iskolaszovetkezet-budapest-2105158?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
829,Data Engineer (100-16-42733/PR),Budapest,Grafton Recruitment,https://www.profession.hu/allas/data-engineer-pr-grafton-recruitment-2105146?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
830,Citrix rendszergazda,Budapest VI. kerület,Profession Services,https://www.profession.hu/allas/citrix-rendszergazda-profession-services-budapest-2105963?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
831,Safety Assurance and Development Manager,Budapest,WIZZ Air Hungary Zrt.,https://www.profession.hu/allas/safety-assurance-and-development-manager-wizz-air-hungary-zrt-2115173?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
832,IT rendszermérnök,Fejér megye,3 for IT Kft.,https://www.profession.hu/allas/it-rendszermernok-for-it-kft-2106002?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
833,Rendszerszervező (corporate területre),Budapest,Raiffeisen Bank Zrt.,https://www.profession.hu/allas/rendszerszervezo-corporate-teruletre-raiffeisen-bank-zrt-budapest-2115513?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
834,Senior RPA Fejlesztő - UIPATH (KD),"Budapest, XIII. kerület",Tech People Hungary Kft.,https://www.profession.hu/allas/senior-rpa-fejleszto-uipath-kd-tech-people-hungary-kft-budapest-2115497?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
835,Projektmenedzser,Budapest,Nemzeti Útdíjfizetési Szolgáltató Zrt.,https://www.profession.hu/allas/projektmenedzser-nemzeti-utdijfizetesi-szolgaltato-zrt-2115063?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
836,Informatikai vezető,Csongrád-Csanád megye,BECK AND PARTNERS Kft.,https://www.profession.hu/allas/informatikai-vezeto-beck-and-partners-kft-szeged-2115452?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
837,Embedded test engineer (LJP),Érd,Tech People Hungary Kft.,https://www.profession.hu/allas/embedded-test-engineer-ljp-tech-people-hungary-kft-erd-2115437?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
838,OpenShift szakértő + Java Spring fejlesztő - kontraktor - bank (GYK),"Budapest, IX. kerület",Tech People Hungary Kft.,https://www.profession.hu/allas/openshift-szakerto-java-spring-fejleszto-kontraktor-bank-gyk-tech-people-hungary-kft-budapest-2115381?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
839,IT System Administrator,Nagykálló,TECNICA UNGHERIA Kft.,https://www.profession.hu/allas/it-system-administrator-tecnica-ungheria-kft-nagykallo-2115298?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
840,Workflow munkatárs,Budapest,BECK AND PARTNERS Kft.,https://www.profession.hu/allas/workflow-munkatars-beck-and-partners-kft-budapest-2115376?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
841,IT alkalmazásszakértő (DevOps és Architect),Budapest,ÚJHÁZ INFORMATIKAI KFT.,https://www.profession.hu/allas/it-alkalmazasszakerto-devops-es-architect-ujhaz-informatikai-kft-2115370?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
842,Alkalmazásfejlesztő (lotus notes),Budapest,Raiffeisen Bank Zrt.,https://www.profession.hu/allas/alkalmazasfejleszto-lotus-notes-raiffeisen-bank-zrt-budapest-2101430?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
843,Projekt- és folyamatmenedzserKarriertipp!,"2040 Budaörs, Szabadság út 117.",WAE Kft.,https://www.profession.hu/allas/projekt-es-folyamatmenedzser-wae-kft-budaors-2105795?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
844,SAP consultant,Győr-Moson-Sopron megye,Adecco Kft.,https://www.profession.hu/allas/sap-consultant-adecco-kft-2115319?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
845,Üzleti elemző,"1023 Budapest, Árpád Fejedelem útja 26-28",MVM Next Energiakereskedelmi Zrt.,https://www.profession.hu/allas/uzleti-elemzo-mvm-next-energiakereskedelmi-zrt-budapest-2101362?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
846,Infrastruktúra mérnök (AWS),Budapest,4iG Nyrt.,https://www.profession.hu/allas/infrastruktura-mernok-aws-ig-nyrt-2101355?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
847,Senior Test Automation Engineer - Project (EW15),"Vienna, Budapest",Tech People Hungary Kft.,https://www.profession.hu/allas/senior-test-automation-engineer-project-ew-tech-people-hungary-kft-2115256?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
848,"RPA, workflow és low-code fejlesztő gyakornok (diákmunka)","1118 Budapest, Rétköz utca 7.",OnE Job Iskolaszövetkezet,https://www.profession.hu/allas/rpa-workflow-es-low-code-fejleszto-gyakornok-diakmunka-one-job-iskolaszovetkezet-budapest-2105689?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
849,L2/L3 Support Analyst – SQL (KT),Budapest,Tech People Hungary Kft.,https://www.profession.hu/allas/l-l-support-analyst-sql-kt-tech-people-hungary-kft-2105607?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
850,Gyengeáramú projektvezető mérnök,Szabolcs-Szatmár-Bereg megye,CRITERION Biztonságtechnikai Zrt.,https://www.profession.hu/allas/gyengearamu-projektvezeto-mernok-criterion-biztonsagtechnikai-zrt-2104658?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
851,Koordinator für technischen Support,Budapest,Reed Specialist Recruitment,https://www.profession.hu/allas/koordinator-fur-technischen-support-reed-specialist-recruitment-2105499?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
852,Java fejlesztő (liferay),Budapest,Raiffeisen Bank Zrt.,https://www.profession.hu/allas/java-fejleszto-liferay-raiffeisen-bank-zrt-budapest-2115089?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-12
