ID,Main,Location,Corporation,Href,Date
344,Information Security Analyst (m/f/d),Essen,Brenntag SE,https://www.stepstone.de/jobs--Information-Security-Analyst-m-f-d-Essen-Brenntag-SE--9480697-inline.html,2023-04-27
345,"Analyst, SAP MM (m/f/d)",Sailauf,Magna,https://www.stepstone.de/jobs--Analyst-SAP-MM-m-f-d-Sailauf-Magna--9444006-inline.html,2023-04-27
346,(Senior) Data Engineer (m/f/d),"Berlin, Baden-Baden, Verl",Riverty,https://www.stepstone.de/jobs--Senior-Data-Engineer-m-f-d-Berlin-Baden-Baden-Verl-Riverty--9457115-inline.html,2023-04-27
347,Global Telephony Engineering & Conferencing Manager (m/f/d),Essen,Brenntag SE,https://www.stepstone.de/jobs--Global-Telephony-Engineering-Conferencing-Manager-m-f-d-Essen-Brenntag-SE--9480581-inline.html,2023-04-27
348,Senior Backend Engineer (C#/.Net) (m/f/d),Berlin,Riverty,https://www.stepstone.de/jobs--Senior-Backend-Engineer-C-Net-m-f-d-Berlin-Riverty--9400853-inline.html,2023-04-27
349,Software Architect at the Software Campus (m/f/d),Schwieberdingen,Bosch Gruppe,https://www.stepstone.de/jobs--Software-Architect-at-the-Software-Campus-m-f-d-Schwieberdingen-Bosch-Gruppe--8941636-inline.html,2023-04-27
350,Security Expert - Community Communication (m/f/d),"Oberkochen (Baden-Württemberg), München",ZEISS,https://www.stepstone.de/jobs--Security-Expert-Community-Communication-m-f-d-Oberkochen-Baden-Wurttemberg-Munchen-ZEISS--9310951-inline.html,2023-04-27
351,Software Architect (f/m/d) Embedded Systems in the field Power Electronic Converters,Regensburg,Maschinenfabrik Reinhausen GmbH,https://www.stepstone.de/jobs--Software-Architect-f-m-d-Embedded-Systems-in-the-field-Power-Electronic-Converters-Regensburg-Maschinenfabrik-Reinhausen-GmbH--9480483-inline.html,2023-04-27
352,Software Safety Expert (f/m/div.),Schwieberdingen,Bosch Gruppe,https://www.stepstone.de/jobs--Software-Safety-Expert-f-m-div-Schwieberdingen-Bosch-Gruppe--8645583-inline.html,2023-04-27
353,Senior Product Security Engineer,Berlin,N26 GmbH,https://www.stepstone.de/jobs--Senior-Product-Security-Engineer-Berlin-N26-GmbH--9240777-inline.html,2023-04-27
354,Lead DevOps engineer / developer for machine learning platform (m/f/d),"Oberkochen (Baden-Württemberg), München",ZEISS,https://www.stepstone.de/jobs--Lead-DevOps-engineer-developer-for-machine-learning-platform-m-f-d-Oberkochen-Baden-Wurttemberg-Munchen-ZEISS--9327988-inline.html,2023-04-27
355,Senior DevOps Engineer | Statista Services (m/f/d),Hamburg,Statista GmbH,https://www.stepstone.de/jobs--Senior-DevOps-Engineer-Statista-Services-m-f-d-Hamburg-Statista-GmbH--9139989-inline.html,2023-04-27
356,Software Project Lead Med Devices (m/f/d),München,ZEISS,https://www.stepstone.de/jobs--Software-Project-Lead-Med-Devices-m-f-d-Munchen-ZEISS--8940496-inline.html,2023-04-27
357,Security Analyst (m/f/d),"Köln,Berlin,Dresden,Düsseldorf,Frankfurt,Hamburg,Hannover,Leipzig,Mannheim,München,Nürnberg",Deloitte,https://www.stepstone.de/jobs--Security-Analyst-m-f-d-Koln-Berlin-Dresden-Dusseldorf-Frankfurt-Hamburg-Hannover-Leipzig-Mannheim-Munchen-Nurnberg-Deloitte--9434106-inline.html,2023-04-27
358,MB.OS Automotive Software Developer Device Cloud MTTF (Managed Test Target Farm) (w/m/d),Sindelfingen,Mercedes - Benz AG,https://www.stepstone.de/jobs--MB-OS-Automotive-Software-Developer-Device-Cloud-MTTF-Managed-Test-Target-Farm-w-m-d-Sindelfingen-Mercedes-Benz-AG--8923330-inline.html,2023-04-27
359,PhD Motion Prediction and Planning for Autonomous Systems,Renningen,Bosch Gruppe,https://www.stepstone.de/jobs--PhD-Motion-Prediction-and-Planning-for-Autonomous-Systems-Renningen-Bosch-Gruppe--9429161-inline.html,2023-04-27
360,SW Architect / SW Integrator for Customer Projects (m/f/diverse),Villingen-Schwenningen,Continental AG,https://www.stepstone.de/jobs--SW-Architect-SW-Integrator-for-Customer-Projects-m-f-diverse-Villingen-Schwenningen-Continental-AG--9439330-inline.html,2023-04-27
361,Young Investigator Group Leader (m/f/d) Artificial Intelligence,Dortmund,Research Alliance Ruhr,https://www.stepstone.de/jobs--Young-Investigator-Group-Leader-m-f-d-Artificial-Intelligence-Dortmund-Research-Alliance-Ruhr--9479936-inline.html,2023-04-27
362,Digital Facility Manager (m/f/d),Stuttgart,Exyte Management GmbH,https://www.stepstone.de/jobs--Digital-Facility-Manager-m-f-d-Stuttgart-Exyte-Management-GmbH--9369962-inline.html,2023-04-27
363,Team Lead Global Algorithms Semiconductor Technology (m/f/x),Jena,ZEISS,https://www.stepstone.de/jobs--Team-Lead-Global-Algorithms-Semiconductor-Technology-m-f-x-Jena-ZEISS--7745723-inline.html,2023-04-27
364,Cloud Architect / Digital Process Specialist Manufacturing (all genders),Eschen,thyssenkrupp Presta AG,https://www.stepstone.de/jobs--Cloud-Architect-Digital-Process-Specialist-Manufacturing-all-genders-Eschen-thyssenkrupp-Presta-AG--9430918-inline.html,2023-04-27
365,Product Owner Fleet Applications (m/f/d) - REF22359H,Hannover,Continental AG,https://www.stepstone.de/jobs--Product-Owner-Fleet-Applications-m-f-d-REF22359H-Hannover-Continental-AG--9384022-inline.html,2023-04-27
366,Backup Specialist (d/f/m) Commvault,Schwalbach am Taunus,Vitesco Technologies Group AG,https://www.stepstone.de/jobs--Backup-Specialist-d-f-m-Commvault-Schwalbach-am-Taunus-Vitesco-Technologies-Group-AG--9398756-inline.html,2023-04-27
367,Technical Product Manager Device Software Platform (f/m/x),München,ZEISS,https://www.stepstone.de/jobs--Technical-Product-Manager-Device-Software-Platform-f-m-x-Munchen-ZEISS--8940064-inline.html,2023-04-27
368,"SAP Expert in Accounting, Cost Accounting & Controlling",Donauwörth,Airbus Group,https://www.stepstone.de/jobs--SAP-Expert-in-Accounting-Cost-Accounting-Controlling-Donauworth-Airbus-Group--9480152-inline.html,2023-04-27
369,Team Lead Business Applications Delivery (m/f/d),Innsbruck,MED-EL Medical Electronics,https://www.stepstone.de/jobs--Team-Lead-Business-Applications-Delivery-m-f-d-Innsbruck-MED-EL-Medical-Electronics--9356613-inline.html,2023-04-27
370,Lead Operational Technology (OT) Incident Response Architect (M/F/D),Hamburg,Wintershall Dea AG,https://www.stepstone.de/jobs--Lead-Operational-Technology-OT-Incident-Response-Architect-M-F-D-Hamburg-Wintershall-Dea-AG--9476966-inline.html,2023-04-27
371,Release Train Engineer for Digital Products in Medical Technology (f/m/x),Oberkochen (Baden-Württemberg),ZEISS,https://www.stepstone.de/jobs--Release-Train-Engineer-for-Digital-Products-in-Medical-Technology-f-m-x-Oberkochen-Baden-Wurttemberg-ZEISS--8114330-inline.html,2023-04-27
372,Technical Support Analyst - Level 1,München,Sinch Germany GmbH,https://www.stepstone.de/jobs--Technical-Support-Analyst-Level-1-Munchen-Sinch-Germany-GmbH--9226120-inline.html,2023-04-27
373,Modern Workplace Consultant - Applications (f/m/d),München,BayWa r.e. AG,https://www.stepstone.de/jobs--Modern-Workplace-Consultant-Applications-f-m-d-Munchen-BayWa-r-e-AG--9414648-inline.html,2023-04-27
374,Professional Support (f/m/d) - Cloud Backend,Görlitz,Helmholtz-Zentrum Dresden-Rossendorf e. V.,https://www.stepstone.de/jobs--Professional-Support-f-m-d-Cloud-Backend-Gorlitz-Helmholtz-Zentrum-Dresden-Rossendorf-e-V--9433791-inline.html,2023-04-27
375,Solution Architect (f/m/x),Oberkochen (Baden-Württemberg),ZEISS,https://www.stepstone.de/jobs--Solution-Architect-f-m-x-Oberkochen-Baden-Wurttemberg-ZEISS--9433023-inline.html,2023-04-27
376,Software Architect – Cloud (m/w/f),München,Knorr-Bremse Services GmbH,https://www.stepstone.de/jobs--Software-Architect-Cloud-m-w-f-Munchen-Knorr-Bremse-Services-GmbH--9373130-inline.html,2023-04-27
377,Marketing & Sales Automation Manager (f/m/x),Neubeuern,ZEISS,https://www.stepstone.de/jobs--Marketing-Sales-Automation-Manager-f-m-x-Neubeuern-ZEISS--9485030-inline.html,2023-04-27
378,PreMaster Program - Data Analytics and Visualization,Gerlingen,Bosch Gruppe,https://www.stepstone.de/jobs--PreMaster-Program-Data-Analytics-and-Visualization-Gerlingen-Bosch-Gruppe--9429155-inline.html,2023-04-27
379,Senior Business Consultant RIMS (m/f/d),"Ottobrunn bei München, Home-Office",EXTEDO GmbH,https://www.stepstone.de/jobs--Senior-Business-Consultant-RIMS-m-f-d-Ottobrunn-bei-Munchen-Home-Office-EXTEDO-GmbH--9149390-inline.html,2023-04-27
380,Robotics DevOps Engineer (f/m/div.),Renningen,Bosch Gruppe,https://www.stepstone.de/jobs--Robotics-DevOps-Engineer-f-m-div-Renningen-Bosch-Gruppe--9252388-inline.html,2023-04-27
381,Team Lead / Competency Lead - Carrie App (m/f/d),"Stuttgart, Düsseldorf, Frankfurt, Köln, Ingolstadt, Leipzig, München, Berlin, Hamburg",MediaMarktSaturn Technology,https://www.stepstone.de/jobs--Team-Lead-Competency-Lead-Carrie-App-m-f-d-Stuttgart-Dusseldorf-Frankfurt-Koln-Ingolstadt-Leipzig-Munchen-Berlin-Hamburg-MediaMarktSaturn-Technology--9057135-inline.html,2023-04-27
382,Senior iOS Developer eBike Systems (f/m/div.),Kusterdingen,Bosch Gruppe,https://www.stepstone.de/jobs--Senior-iOS-Developer-eBike-Systems-f-m-div-Kusterdingen-Bosch-Gruppe--8518646-inline.html,2023-04-27
383,Full Stack Web Developer (m/f/d) with experience in working with REST APIs and FHIR,Leipzig,6G Health Institute GmbH,https://www.stepstone.de/jobs--Full-Stack-Web-Developer-m-f-d-with-experience-in-working-with-REST-APIs-and-FHIR-Leipzig-6G-Health-Institute-GmbH--9465433-inline.html,2023-04-27
384,MB.OS Zone controller: Senior Lead Software Developer and Integrator (f/m/x),Sindelfingen,Mercedes - Benz AG,https://www.stepstone.de/jobs--MB-OS-Zone-controller-Senior-Lead-Software-Developer-and-Integrator-f-m-x-Sindelfingen-Mercedes-Benz-AG--9331593-inline.html,2023-04-27
385,CAM Expert / NC-Programmer (m/f/d),"München, Stuttgart, Karlsruhe, Berlin, Hamburg, Darmstadt",Dassault Systemes Deutschland GmbH,https://www.stepstone.de/jobs--CAM-Expert-NC-Programmer-m-f-d-Munchen-Stuttgart-Karlsruhe-Berlin-Hamburg-Darmstadt-Dassault-Systemes-Deutschland-GmbH--9356117-inline.html,2023-04-27
386,Senior Android Developer (w/m/div.) eBike Systems,Kusterdingen,Bosch Gruppe,https://www.stepstone.de/jobs--Senior-Android-Developer-w-m-div-eBike-Systems-Kusterdingen-Bosch-Gruppe--8512693-inline.html,2023-04-27
387,Senior Test Manager (m/f/d),Erlangen,Elektrobit Automotive GmbH,https://www.stepstone.de/jobs--Senior-Test-Manager-m-f-d-Erlangen-Elektrobit-Automotive-GmbH--9099562-inline.html,2023-04-27
388,SAP Logistics (WM/LE) Consultant,Norderstedt,tesa SE,https://www.stepstone.de/jobs--SAP-Logistics-WM-LE-Consultant-Norderstedt-tesa-SE--9474731-inline.html,2023-04-27
389,(Senior) Test Automation Engineer for medical devices (m/f/d),München,ZEISS,https://www.stepstone.de/jobs--Senior-Test-Automation-Engineer-for-medical-devices-m-f-d-Munchen-ZEISS--8939218-inline.html,2023-04-27
390,Risk Manager - Non-Financial Risk Management (m/f/d)* (m/f/d),München,Münchener Rückversicherungs-Gesellschaft AG,https://www.stepstone.de/jobs--Risk-Manager-Non-Financial-Risk-Management-m-f-d-m-f-d-Munchen-Munchener-Ruckversicherungs-Gesellschaft-AG--9477825-inline.html,2023-04-27
391,Senior Information Security Subject Matter Expert (OT) (m/w/x),"D-PLZ 73, D-PLZ 80",ZEISS,https://www.stepstone.de/jobs--Senior-Information-Security-Subject-Matter-Expert-OT-m-w-x-D-PLZ-73-D-PLZ-80-ZEISS--8869695-inline.html,2023-04-27
392,Backend Tools Engineer (m/f/d),Köln,CHRONEXT Service Germany GmbH,https://www.stepstone.de/jobs--Backend-Tools-Engineer-m-f-d-Koln-CHRONEXT-Service-Germany-GmbH--9473513-inline.html,2023-04-27
393,Cloud Engineer (f/m/div.),Abstatt bei Stuttgart,Bosch Gruppe,https://www.stepstone.de/jobs--Cloud-Engineer-f-m-div-Abstatt-bei-Stuttgart-Bosch-Gruppe--9429134-inline.html,2023-04-27
394,Central Key User Controlling Systems (m/f/diverse),Hannover,Continental AG,https://www.stepstone.de/jobs--Central-Key-User-Controlling-Systems-m-f-diverse-Hannover-Continental-AG--9471164-inline.html,2023-04-27
395,Software/Cloud Solution Architect (f/m/d),Jena,Jenoptik,https://www.stepstone.de/jobs--Software-Cloud-Solution-Architect-f-m-d-Jena-Jenoptik--8276978-inline.html,2023-04-27
396,Backend Software Developer - Platform (f/m/div.),Abstatt bei Stuttgart,Bosch Gruppe,https://www.stepstone.de/jobs--Backend-Software-Developer-Platform-f-m-div-Abstatt-bei-Stuttgart-Bosch-Gruppe--9429128-inline.html,2023-04-27
397,Senior DevOps Engineer (f/m/d),"Essen, Hannover, München, Würzburg, Berlin",E.ON Digital Technology GmbH,https://www.stepstone.de/jobs--Senior-DevOps-Engineer-f-m-d-Essen-Hannover-Munchen-Wurzburg-Berlin-E-ON-Digital-Technology-GmbH--9472779-inline.html,2023-04-27
398,Manager Digital Business Security – Digital Platform & Ecosystems (m/w/x),"Oberkochen (Baden-Württemberg), München",ZEISS,https://www.stepstone.de/jobs--Manager-Digital-Business-Security-Digital-Platform-Ecosystems-m-w-x-Oberkochen-Baden-Wurttemberg-Munchen-ZEISS--9214253-inline.html,2023-04-27
399,Researcher for safe distributed systems and autonomous driving (f/m/div.),Hildesheim,Bosch Gruppe,https://www.stepstone.de/jobs--Researcher-for-safe-distributed-systems-and-autonomous-driving-f-m-div-Hildesheim-Bosch-Gruppe--9471935-inline.html,2023-04-27
400,Lead Operational Technology (OT) Infrastructure Software/Hardware Architect (M/F/D),Hamburg,Wintershall Dea AG,https://www.stepstone.de/jobs--Lead-Operational-Technology-OT-Infrastructure-Software-Hardware-Architect-M-F-D-Hamburg-Wintershall-Dea-AG--9478492-inline.html,2023-04-27
401,"System Engineer, Digital Workplace (m/f/d)",Innsbruck,MED-EL Medical Electronics,https://www.stepstone.de/jobs--System-Engineer-Digital-Workplace-m-f-d-Innsbruck-MED-EL-Medical-Electronics--9274549-inline.html,2023-04-27
402,Researcher for safe distributed systems and autonomous driving (f/m/div.),Hildesheim,Bosch Gruppe,https://www.stepstone.de/jobs--Researcher-for-safe-distributed-systems-and-autonomous-driving-f-m-div-Hildesheim-Bosch-Gruppe--9471935-inline.html,2023-04-27
403,Software Requirements Engineer (m/f/d),Oberkochen (Baden-Württemberg),ZEISS,https://www.stepstone.de/jobs--Software-Requirements-Engineer-m-f-d-Oberkochen-Baden-Wurttemberg-ZEISS--9249991-inline.html,2023-04-27
404,Senior SAP BI Platform Developer (f/m/x),Oberkochen (Baden-Württemberg),ZEISS,https://www.stepstone.de/jobs--Senior-SAP-BI-Platform-Developer-f-m-x-Oberkochen-Baden-Wurttemberg-ZEISS--9404282-inline.html,2023-04-27
405,System Developer Algorithms (Metrology Software) (f/m/x),"Oberkochen (Baden-Württemberg), Jena, München, Gebiete PLZ 10, PLZ 64",ZEISS,https://www.stepstone.de/jobs--System-Developer-Algorithms-Metrology-Software-f-m-x-Oberkochen-Baden-Wurttemberg-Jena-Munchen-Gebiete-PLZ-10-PLZ-64-ZEISS--9472882-inline.html,2023-04-27
406,Embedded Engineer Hardware/Software (f/m/div.),Reutlingen,Bosch Gruppe,https://www.stepstone.de/jobs--Embedded-Engineer-Hardware-Software-f-m-div-Reutlingen-Bosch-Gruppe--8523217-inline.html,2023-04-27
407,Data Base Administrator (m/w/d),München,Edenred Deutschland GmbH,https://www.stepstone.de/jobs--Data-Base-Administrator-m-w-d-Munchen-Edenred-Deutschland-GmbH--9393762-inline.html,2023-04-27
408,Senior Agile Engineer (f/m/d),"Essen, Hannover, München, Würzburg, Berlin",E.ON Digital Technology GmbH,https://www.stepstone.de/jobs--Senior-Agile-Engineer-f-m-d-Essen-Hannover-Munchen-Wurzburg-Berlin-E-ON-Digital-Technology-GmbH--9479374-inline.html,2023-04-27
409,FCAS2023 Software Architect for Manned-Unmanned Teaming (d/f/m),Manching bei München,Airbus Group,https://www.stepstone.de/jobs--FCAS2023-Software-Architect-for-Manned-Unmanned-Teaming-d-f-m-Manching-bei-Munchen-Airbus-Group--9471886-inline.html,2023-04-27
410,Head / Team Lead of Software Development (m/f/d),Schönaich,Synapticon GmbH,https://www.stepstone.de/jobs--Head-Team-Lead-of-Software-Development-m-f-d-Schonaich-Synapticon-GmbH--8567796-inline.html,2023-04-27
411,Junior Data Quality Business Analyst / Expert (m/f/x),München,ZEISS,https://www.stepstone.de/jobs--Junior-Data-Quality-Business-Analyst-Expert-m-f-x-Munchen-ZEISS--9437236-inline.html,2023-04-27
412,Working student in Digital Vehicle Services & Analytics from May 2023,Stuttgart,Mercedes-Benz Mobility AG,https://www.stepstone.de/jobs--Working-student-in-Digital-Vehicle-Services-Analytics-from-May-2023-Stuttgart-Mercedes-Benz-Mobility-AG--9436667-inline.html,2023-04-27
413,(Senior) Software Engineer – Identity and Access Management (*),"Essen, Berlin",ista SE,https://www.stepstone.de/jobs--Senior-Software-Engineer-Identity-and-Access-Management-Essen-Berlin-ista-SE--9325909-inline.html,2023-04-27
414,Information Security Manager (m/f/d) for Security Compliance & Frameworks,München,ZEISS,https://www.stepstone.de/jobs--Information-Security-Manager-m-f-d-for-Security-Compliance-Frameworks-Munchen-ZEISS--9334003-inline.html,2023-04-27
415,Software Developer and Integrator Linux (m/f/diverse),Lindau am Bodensee,Continental AG,https://www.stepstone.de/jobs--Software-Developer-and-Integrator-Linux-m-f-diverse-Lindau-am-Bodensee-Continental-AG--9477497-inline.html,2023-04-27
416,Product Owner Modern Analytics and Reporting Platform (m/f/x),München,ZEISS,https://www.stepstone.de/jobs--Product-Owner-Modern-Analytics-and-Reporting-Platform-m-f-x-Munchen-ZEISS--9437197-inline.html,2023-04-27
417,Data Steward – MedTech (m/f/d),"Berlin, München",Fresenius Medical Care,https://www.stepstone.de/jobs--Data-Steward-MedTech-m-f-d-Berlin-Munchen-Fresenius-Medical-Care--9471098-inline.html,2023-04-27
418,Senior Backend Software Developer - Product Development (f/m/div.),Abstatt bei Stuttgart,Bosch Gruppe,https://www.stepstone.de/jobs--Senior-Backend-Software-Developer-Product-Development-f-m-div-Abstatt-bei-Stuttgart-Bosch-Gruppe--9429135-inline.html,2023-04-27
419,"Cyber Security Manager – Steering, KPIs and Dashboards (f/m/div.)",Stuttgart,Bosch Gruppe,https://www.stepstone.de/jobs--Cyber-Security-Manager-Steering-KPIs-and-Dashboards-f-m-div-Stuttgart-Bosch-Gruppe--9020817-inline.html,2023-04-27
420,Subject Matter Expert for Cyber Security Reporting (f/m/div.),Stuttgart,Bosch Gruppe,https://www.stepstone.de/jobs--Subject-Matter-Expert-for-Cyber-Security-Reporting-f-m-div-Stuttgart-Bosch-Gruppe--8136672-inline.html,2023-04-27
421,(Senior) Digital Hardware Developer (f/m/x) – Ulm,Ulm,Scantinel Photonics GmbH,https://www.stepstone.de/jobs--Senior-Digital-Hardware-Developer-f-m-x-Ulm-Ulm-Scantinel-Photonics-GmbH--9420820-inline.html,2023-04-27
422,"ICT Business Partner, ERP Logistics (m/f/d)",Neuhausen-Hamberg,Glaston Germany GmbH,https://www.stepstone.de/jobs--ICT-Business-Partner-ERP-Logistics-m-f-d-Neuhausen-Hamberg-Glaston-Germany-GmbH--9467052-inline.html,2023-04-27
423,"Praktikum (m/w/d) in Technology, Data & Innovation 2023 - Berlin",Berlin,Deutsche Bank,https://www.stepstone.de/jobs--Praktikum-m-w-d-in-Technology-Data-Innovation-2023-Berlin-Berlin-Deutsche-Bank--8676404-inline.html,2023-04-27
424,(Junior) Cloud Engineer (m/f/d),"Ansbach, Nürnberg, Saint-Louis (Frankreich) or Bażanowice (Polen)",DIEHL Metering GmbH,https://www.stepstone.de/jobs--Junior-Cloud-Engineer-m-f-d-Ansbach-Nurnberg-Saint-Louis-Frankreich-or-Bazanowice-Polen-DIEHL-Metering-GmbH--9296443-inline.html,2023-04-27
425,(Junior) Cloud Engineer (m/f/d),"Ansbach, Nürnberg, Saint-Louis (Frankreich) or Bażanowice (Polen)",DIEHL Metering GmbH,https://www.stepstone.de/jobs--Junior-Cloud-Engineer-m-f-d-Ansbach-Nurnberg-Saint-Louis-Frankreich-or-Bazanowice-Polen-DIEHL-Metering-GmbH--9296443-inline.html,2023-04-27
426,AI Product Owner - Manufacturing (f/m/div.),Renningen,Bosch Gruppe,https://www.stepstone.de/jobs--AI-Product-Owner-Manufacturing-f-m-div-Renningen-Bosch-Gruppe--9373098-inline.html,2023-04-27
427,Software Developer Parallel Processing (m/f/d) - REF21482F,Lindau (Bodensee),Continental AG,https://www.stepstone.de/jobs--Software-Developer-Parallel-Processing-m-f-d-REF21482F-Lindau-Bodensee-Continental-AG--9482723-inline.html,2023-04-27
428,(Senior) Full-Stack Developer Fintech Innovation (m/f/d),"Berlin, Verl, Stockholm, Oslo",Riverty,https://www.stepstone.de/jobs--Senior-Full-Stack-Developer-Fintech-Innovation-m-f-d-Berlin-Verl-Stockholm-Oslo-Riverty--9439761-inline.html,2023-04-27
429,Head of Priority User Support (m/f/d),Essen,E.ON Digital Technology GmbH,https://www.stepstone.de/jobs--Head-of-Priority-User-Support-m-f-d-Essen-E-ON-Digital-Technology-GmbH--9387834-inline.html,2023-04-27
430,Senior Digital InfoSec Architect (m/w/x),Oberkochen (Baden-Württemberg),ZEISS,https://www.stepstone.de/jobs--Senior-Digital-InfoSec-Architect-m-w-x-Oberkochen-Baden-Wurttemberg-ZEISS--9214255-inline.html,2023-04-27
431,Lead Software Engineer Identity - xZEISS Platform Services (f/m/x),München,ZEISS,https://www.stepstone.de/jobs--Lead-Software-Engineer-Identity-xZEISS-Platform-Services-f-m-x-Munchen-ZEISS--9051886-inline.html,2023-04-27
432,PhD Positions in Trustworthy Data Science and Security (m/f/d),Dortmund,Research Alliance Ruhr,https://www.stepstone.de/jobs--PhD-Positions-in-Trustworthy-Data-Science-and-Security-m-f-d-Dortmund-Research-Alliance-Ruhr--9479937-inline.html,2023-04-27
433,Product Owner Digital Business & E-Commerce (m/f/x),München,ZEISS,https://www.stepstone.de/jobs--Product-Owner-Digital-Business-E-Commerce-m-f-x-Munchen-ZEISS--9205945-inline.html,2023-04-27
434,Product Manager Collaborative Care Plattform (m/f/x),München,ZEISS,https://www.stepstone.de/jobs--Product-Manager-Collaborative-Care-Plattform-m-f-x-Munchen-ZEISS--9261568-inline.html,2023-04-27
435,Senior Data Analyst – CX Performance Platform & First Party Data Program (f/m/x),Stuttgart,Mercedes - Benz AG,https://www.stepstone.de/jobs--Senior-Data-Analyst-CX-Performance-Platform-First-Party-Data-Program-f-m-x-Stuttgart-Mercedes-Benz-AG--9458978-inline.html,2023-04-27
436,Lead Data Scientist (f/m/x),München,ZEISS,https://www.stepstone.de/jobs--Lead-Data-Scientist-f-m-x-Munchen-ZEISS--9057327-inline.html,2023-04-27
437,(Senior) AI Engineer (m/w/d),Berlin,YOUMMDAY GmbH,https://www.stepstone.de/jobs--Senior-AI-Engineer-m-w-d-Berlin-YOUMMDAY-GmbH--9477889-inline.html,2023-04-27
438,Programme Assistant (f/m/x) (e-learning),Frankfurt am Main,Frankfurt School of Finance & Management gGmbH,https://www.stepstone.de/jobs--Programme-Assistant-f-m-x-e-learning-Frankfurt-am-Main-Frankfurt-School-of-Finance-Management-gGmbH--9407731-inline.html,2023-04-27
439,Senior Engineer Digital ASIC Design (f/m/div.),Dresden,Bosch Gruppe,https://www.stepstone.de/jobs--Senior-Engineer-Digital-ASIC-Design-f-m-div-Dresden-Bosch-Gruppe--8560954-inline.html,2023-04-27
440,Application Development Engineer (m/f/d),Oberkochen (Baden-Württemberg),ZEISS,https://www.stepstone.de/jobs--Application-Development-Engineer-m-f-d-Oberkochen-Baden-Wurttemberg-ZEISS--9037385-inline.html,2023-04-27
441,Software Engineer (m/f/d) Java / JavaScript / AWS,"Ihringen bei Freiburg im Breisgau, Berlin",Hella Gutmann Solutions GmbH,https://www.stepstone.de/jobs--Software-Engineer-m-f-d-Java-JavaScript-AWS-Ihringen-bei-Freiburg-im-Breisgau-Berlin-Hella-Gutmann-Solutions-GmbH--9370623-inline.html,2023-04-27
442,Product Owner (m/f/x) Product Information Management,Marktoberdorf,AGCO GmbH,https://www.stepstone.de/jobs--Product-Owner-m-f-x-Product-Information-Management-Marktoberdorf-AGCO-GmbH--9315047-inline.html,2023-04-27
443,(Senior) Software Developer (f/m/x) – Ulm,Ulm,Scantinel Photonics GmbH,https://www.stepstone.de/jobs--Senior-Software-Developer-f-m-x-Ulm-Ulm-Scantinel-Photonics-GmbH--9420822-inline.html,2023-04-27
444,Frontend Software Engineer (m/f/d),München,ZEISS,https://www.stepstone.de/jobs--Frontend-Software-Engineer-m-f-d-Munchen-ZEISS--9194934-inline.html,2023-04-27
445,Team Lead Software Build and Integration - Infotainment Systems (f/m/x),Ulm,BMW Group,https://www.stepstone.de/jobs--Team-Lead-Software-Build-and-Integration-Infotainment-Systems-f-m-x-Ulm-BMW-Group--9472183-inline.html,2023-04-27
446,Data Product Owner (m/f/d),Berlin,50Hertz Transmission GmbH,https://www.stepstone.de/jobs--Data-Product-Owner-m-f-d-Berlin-50Hertz-Transmission-GmbH--9434006-inline.html,2023-04-27
447,Web Application Firewall Specialist / Engineer (f/m/div.),Stuttgart,Bosch Gruppe,https://www.stepstone.de/jobs--Web-Application-Firewall-Specialist-Engineer-f-m-div-Stuttgart-Bosch-Gruppe--8137222-inline.html,2023-04-27
448,Data Analyst (m/f/d) - Global Sea Logistics Systems,Hamburg,Kühne + Nagel (AG & Co.) KG,https://www.stepstone.de/jobs--Data-Analyst-m-f-d-Global-Sea-Logistics-Systems-Hamburg-Kuhne-Nagel-AG-Co-KG--9468901-inline.html,2023-04-27
449,Data Engineering Development Lead (f/m/div.),Stuttgart,Bosch Gruppe,https://www.stepstone.de/jobs--Data-Engineering-Development-Lead-f-m-div-Stuttgart-Bosch-Gruppe--8922829-inline.html,2023-04-27
450,Data Analyst (m/f/d) - Global Sea Logistics Systems,Hamburg,Kühne + Nagel (AG & Co.) KG,https://www.stepstone.de/jobs--Data-Analyst-m-f-d-Global-Sea-Logistics-Systems-Hamburg-Kuhne-Nagel-AG-Co-KG--9468901-inline.html,2023-04-27
451,Engineering Lead CI/CD Platform for Mercedes-Benz SoftwareFactory (all genders),Berlin,MBition GmbH,https://www.stepstone.de/jobs--Engineering-Lead-CI-CD-Platform-for-Mercedes-Benz-SoftwareFactory-all-genders-Berlin-MBition-GmbH--9440944-inline.html,2023-04-27
452,Werkstudent / Working Student (m/f/d) to support the Development of a Radar Measurement System (C/C++ & Python),Grasbrunn,KYMATI GmbH,https://www.stepstone.de/jobs--Werkstudent-Working-Student-m-f-d-to-support-the-Development-of-a-Radar-Measurement-System-C-C-Python-Grasbrunn-KYMATI-GmbH--7421294-inline.html,2023-04-27
453,Scrum Master (m/f/d),München,ZEISS,https://www.stepstone.de/jobs--Scrum-Master-m-f-d-Munchen-ZEISS--9130939-inline.html,2023-04-27
454,Electronics developer digital technology/hardware-related (m/f/d),Oberkochen (Baden-Württemberg),ZEISS,https://www.stepstone.de/jobs--Electronics-developer-digital-technology-hardware-related-m-f-d-Oberkochen-Baden-Wurttemberg-ZEISS--9449202-inline.html,2023-04-27
