ID,Main,Location,Corporation,Href,Date
119,IT-Application Specialist DAM and CMS (m/f/d),Oberkochen (Baden-Württemberg),ZEISS,https://www.stepstone.de/jobs--IT-Application-Specialist-DAM-and-CMS-m-f-d-Oberkochen-Baden-Wurttemberg-ZEISS--9348715-inline.html,2023-03-29
120,IT Solutions Engineer Frontend Development (m/f/d) Remote Option,Nürnberg,Schaeffler Technologies AG & Co. KG,https://www.stepstone.de/jobs--IT-Solutions-Engineer-Frontend-Development-m-f-d-Remote-Option-Nurnberg-Schaeffler-Technologies-AG-Co-KG--9349487-inline.html,2023-03-29
121,IT Infrastructure Specialist (all genders) - Sofia,Sofia,MBition GmbH,https://www.stepstone.de/jobs--IT-Infrastructure-Specialist-all-genders-Sofia-Sofia-MBition-GmbH--8203428-inline.html,2023-03-29
122,Working Student IT Support (m/f/d),Berlin,Flaconi GmbH,https://www.stepstone.de/jobs--Working-Student-IT-Support-m-f-d-Berlin-Flaconi-GmbH--9298913-inline.html,2023-03-29
123,IT- Application Specialist (m/w/x),Oberkochen (Baden-Württemberg),ZEISS,https://www.stepstone.de/jobs--IT-Application-Specialist-m-w-x-Oberkochen-Baden-Wurttemberg-ZEISS--8391897-inline.html,2023-03-29
124,IT Application Specialist for Intelligent Print Services (m/f/d),Langenhagen bei Hannover,Konica Minolta Business Solutions Europe GmbH,https://www.stepstone.de/jobs--IT-Application-Specialist-for-Intelligent-Print-Services-m-f-d-Langenhagen-bei-Hannover-Konica-Minolta-Business-Solutions-Europe-GmbH--9289022-inline.html,2023-03-29
125,IT Solution Architect - Engineering Applications (m/f/diverse),Eschborn,Continental AG,https://www.stepstone.de/jobs--IT-Solution-Architect-Engineering-Applications-m-f-diverse-Eschborn-Continental-AG--9344888-inline.html,2023-03-29
126,Manager IT Application Services (Front Office) (m/f/d),Ismaning,Aioi Nissay Dowa Insurance Company of Europe SE,https://www.stepstone.de/jobs--Manager-IT-Application-Services-Front-Office-m-f-d-Ismaning-Aioi-Nissay-Dowa-Insurance-Company-of-Europe-SE--9345344-inline.html,2023-03-29
127,IT Compliance Specialist (m/f/d),Malsch,CTDI GmbH,https://www.stepstone.de/jobs--IT-Compliance-Specialist-m-f-d-Malsch-CTDI-GmbH--9344351-inline.html,2023-03-29
128,IT License & Contract Manager (m/f/diverse),Hannover,Continental AG,https://www.stepstone.de/jobs--IT-License-Contract-Manager-m-f-diverse-Hannover-Continental-AG--9284229-inline.html,2023-03-29
129,IT Product Manager (f/m/d),Heidelberg,HeidelbergCement AG,https://www.stepstone.de/jobs--IT-Product-Manager-f-m-d-Heidelberg-HeidelbergCement-AG--9344419-inline.html,2023-03-29
130,Continental IT Graduate Program 2023 (Trainee): Data Science/ Cloud Solutions/ Software Engineering / Cybersecurity,Hannover,Continental AG,https://www.stepstone.de/jobs--Continental-IT-Graduate-Program-2023-Trainee-Data-Science-Cloud-Solutions-Software-Engineering-Cybersecurity-Hannover-Continental-AG--9343865-inline.html,2023-03-29
131,IT System Administrator (Linux),Manching bei München,Airbus Group,https://www.stepstone.de/jobs--IT-System-Administrator-Linux-Manching-bei-Munchen-Airbus-Group--9343450-inline.html,2023-03-29
132,SAP S/4 IT Functional Senior Consultant: Module FI (m/f/diverse),Hannover,Continental AG,https://www.stepstone.de/jobs--SAP-S-4-IT-Functional-Senior-Consultant-Module-FI-m-f-diverse-Hannover-Continental-AG--9344896-inline.html,2023-03-29
133,Project Specialist IT Quality Projects (m/f/d),"Oberursel (Taunus), Internationaler Standort, deutschlandweit",Fresenius Kabi,https://www.stepstone.de/jobs--Project-Specialist-IT-Quality-Projects-m-f-d-Oberursel-Taunus-Internationaler-Standort-deutschlandweit-Fresenius-Kabi--9340515-inline.html,2023-03-29
134,IT Inhouse Consultant (m/f/d) Integrated Business Planning,Bielefeld,Dr. August Oetker Nahrungsmittel KG,https://www.stepstone.de/jobs--IT-Inhouse-Consultant-m-f-d-Integrated-Business-Planning-Bielefeld-Dr-August-Oetker-Nahrungsmittel-KG--9280656-inline.html,2023-03-29
135,IT Supply Chain Planning Specialist OMP (m/f/x),"Hamburg, Norderstedt",tesa SE,https://www.stepstone.de/jobs--IT-Supply-Chain-Planning-Specialist-OMP-m-f-x-Hamburg-Norderstedt-tesa-SE--8045229-inline.html,2023-03-29
136,Working Student (f/m/d) IT-Service Management,München,BayWa r.e. AG,https://www.stepstone.de/jobs--Working-Student-f-m-d-IT-Service-Management-Munchen-BayWa-r-e-AG--9340087-inline.html,2023-03-29
137,Working Student IT with focus Legal (m/f/d),München,TRATON SE,https://www.stepstone.de/jobs--Working-Student-IT-with-focus-Legal-m-f-d-Munchen-TRATON-SE--9340549-inline.html,2023-03-29
138,Project Manager - IT Buyer (m/f/d),Hamburg,About You SE & Co. KG,https://www.stepstone.de/jobs--Project-Manager-IT-Buyer-m-f-d-Hamburg-About-You-SE-Co-KG--9228365-inline.html,2023-03-29
139,Senior IT-Auditor (f/m/d),Hamburg,Bauer Media Group,https://www.stepstone.de/jobs--Senior-IT-Auditor-f-m-d-Hamburg-Bauer-Media-Group--9167734-inline.html,2023-03-29
140,Senior Expert - IT Rollout Coordination Master Data in Manufacturing and Logistics (f/m/div.),Stuttgart,Bosch Gruppe,https://www.stepstone.de/jobs--Senior-Expert-IT-Rollout-Coordination-Master-Data-in-Manufacturing-and-Logistics-f-m-div-Stuttgart-Bosch-Gruppe--9273458-inline.html,2023-03-29
141,IT GRC Specialist (m/w/d),Ismaning bei München,Aioi Nissay Dowa Insurance Company of Europe SE,https://www.stepstone.de/jobs--IT-GRC-Specialist-m-w-d-Ismaning-bei-Munchen-Aioi-Nissay-Dowa-Insurance-Company-of-Europe-SE--8083420-inline.html,2023-03-29
142,IT Consultant - Cloud Specialist (m/f/d)*,München,Münchener Rückversicherungs-Gesellschaft AG,https://www.stepstone.de/jobs--IT-Consultant-Cloud-Specialist-m-f-d-Munchen-Munchener-Ruckversicherungs-Gesellschaft-AG--9276520-inline.html,2023-03-29
143,Consultant Group IT (m/f/d) – Enabling Services,Remscheid,Vaillant Group Business Services GmbH,https://www.stepstone.de/jobs--Consultant-Group-IT-m-f-d-Enabling-Services-Remscheid-Vaillant-Group-Business-Services-GmbH--9273358-inline.html,2023-03-29
144,(Senior) Project Manager Manufacturing IT & Digital Solutions (m/f/d),Oberursel (Taunus) bei Frankfurt,Fresenius Kabi,https://www.stepstone.de/jobs--Senior-Project-Manager-Manufacturing-IT-Digital-Solutions-m-f-d-Oberursel-Taunus-bei-Frankfurt-Fresenius-Kabi--9273539-inline.html,2023-03-29
145,"IT Audit Manager, Assistant Vice President (m/f/d)","München, Frankfurt",State Street Bank International GmbH,https://www.stepstone.de/jobs--IT-Audit-Manager-Assistant-Vice-President-m-f-d-Munchen-Frankfurt-State-Street-Bank-International-GmbH--8476955-inline.html,2023-03-29
146,IT-Administrator Space (m/f/d),Friedrichshafen,FERCHAU GmbH,https://www.stepstone.de/jobs--IT-Administrator-Space-m-f-d-Friedrichshafen-FERCHAU-GmbH--9069821-inline.html,2023-03-29
147,IT Business Analyst – Finance ERP (f/m/d),Hamburg,Evotec SE,https://www.stepstone.de/jobs--IT-Business-Analyst-Finance-ERP-f-m-d-Hamburg-Evotec-SE--9197081-inline.html,2023-03-29
148,Cyber Security Engineer (m/f/d) Network Security,"Stuttgart, Düsseldorf, Ingolstadt, Frankfurt, Leipzig, Hamburg, Berlin, Köln, München",MediaMarktSaturn Technology,https://www.stepstone.de/jobs--Cyber-Security-Engineer-m-f-d-Network-Security-Stuttgart-Dusseldorf-Ingolstadt-Frankfurt-Leipzig-Hamburg-Berlin-Koln-Munchen-MediaMarktSaturn-Technology--8158181-inline.html,2023-03-29
149,Software Readiness Expert (f/m/d),Wolfsburg,Volkswagen AG,https://www.stepstone.de/jobs--Software-Readiness-Expert-f-m-d-Wolfsburg-Volkswagen-AG--9313388-inline.html,2023-03-29
150,Java Developer (m/f/d),Augsburg,IGEL Technology GmbH,https://www.stepstone.de/jobs--Java-Developer-m-f-d-Augsburg-IGEL-Technology-GmbH--9281608-inline.html,2023-03-29
151,Data Engineering Expert Production (m/f/x),Nürnberg,SiCrystal GmbH,https://www.stepstone.de/jobs--Data-Engineering-Expert-Production-m-f-x-Nurnberg-SiCrystal-GmbH--9376331-inline.html,2023-03-29
152,Software Developer (f/d/m),München,ZEISS,https://www.stepstone.de/jobs--Software-Developer-f-d-m-Munchen-ZEISS--8956019-inline.html,2023-03-29
153,Consultant MS Dynamics 365 for Sales and Customer Service (m/f/d) REF9013E,Frankfurt am Main,Continental AG,https://www.stepstone.de/jobs--Consultant-MS-Dynamics-365-for-Sales-and-Customer-Service-m-f-d-REF9013E-Frankfurt-am-Main-Continental-AG--9382577-inline.html,2023-03-29
154,Lead Developer Algorithmic Execution (m/f/d),München,Volue Germany GmbH,https://www.stepstone.de/jobs--Lead-Developer-Algorithmic-Execution-m-f-d-Munchen-Volue-Germany-GmbH--9384076-inline.html,2023-03-29
155,SOAR Engineer (m/f/d),Ingolstadt,MediaMarktSaturn Technology,https://www.stepstone.de/jobs--SOAR-Engineer-m-f-d-Ingolstadt-MediaMarktSaturn-Technology--8252349-inline.html,2023-03-29
156,SAP PM Lead Developer (m/f/d) REF18803A,Hannover,Continental AG,https://www.stepstone.de/jobs--SAP-PM-Lead-Developer-m-f-d-REF18803A-Hannover-Continental-AG--9384024-inline.html,2023-03-29
157,"System Engineer, Cloud Infrastructure and Platforms (m/f/d)",Innsbruck,MED-EL Medical Electronics,https://www.stepstone.de/jobs--System-Engineer-Cloud-Infrastructure-and-Platforms-m-f-d-Innsbruck-MED-EL-Medical-Electronics--9316715-inline.html,2023-03-29
158,Senior Consultant for Process & Performance Excellence,"Berlin, Immenstaad, Ludwigsburg",Bosch Gruppe,https://www.stepstone.de/jobs--Senior-Consultant-for-Process-Performance-Excellence-Berlin-Immenstaad-Ludwigsburg-Bosch-Gruppe--9154931-inline.html,2023-03-29
159,Senior Consultant for Process & Performance Excellence,Ludwigsburg,Bosch Gruppe,https://www.stepstone.de/jobs--Senior-Consultant-for-Process-Performance-Excellence-Ludwigsburg-Bosch-Gruppe--9154928-inline.html,2023-03-29
160,Data Architect and Archiving Consultant (f/m/div.),Wernau (Neckar),Bosch Gruppe,https://www.stepstone.de/jobs--Data-Architect-and-Archiving-Consultant-f-m-div-Wernau-Neckar-Bosch-Gruppe--9381254-inline.html,2023-03-29
161,Software Architect (m/f/d) (HDP),München,ZEISS,https://www.stepstone.de/jobs--Software-Architect-m-f-d-HDP-Munchen-ZEISS--9005465-inline.html,2023-03-29
162,Site Reliability Engineer (SRE) - Database and Infrastructure (m/f/d),"Wien, München, Remote",marktguru Deutschland GmbH,https://www.stepstone.de/jobs--Site-Reliability-Engineer-SRE-Database-and-Infrastructure-m-f-d-Wien-Munchen-Remote-marktguru-Deutschland-GmbH--9379868-inline.html,2023-03-29
163,Senior Escalation Engineer (m/f/d),"Augsburg, Karlsruhe, Bremen, Wien",IGEL Technology GmbH,https://www.stepstone.de/jobs--Senior-Escalation-Engineer-m-f-d-Augsburg-Karlsruhe-Bremen-Wien-IGEL-Technology-GmbH--9280672-inline.html,2023-03-29
164,Working Student RPA (f/m/d),Düsseldorf,Uniper,https://www.stepstone.de/jobs--Working-Student-RPA-f-m-d-Dusseldorf-Uniper--9374416-inline.html,2023-03-29
165,Working Student - Management Reporting (f/m/x),Oberkochen (Baden-Württemberg),ZEISS,https://www.stepstone.de/jobs--Working-Student-Management-Reporting-f-m-x-Oberkochen-Baden-Wurttemberg-ZEISS--9376303-inline.html,2023-03-29
166,Team Lead - Preact Development (m/f/d),"Wien, München, Remote",marktguru Deutschland GmbH,https://www.stepstone.de/jobs--Team-Lead-Preact-Development-m-f-d-Wien-Munchen-Remote-marktguru-Deutschland-GmbH--9379759-inline.html,2023-03-29
167,Senior Cloud Engineer (m/f/d),"Ansbach, Nürnberg , Saint Louis (Frankreich) or Bażanowice (Polen)",DIEHL Metering GmbH,https://www.stepstone.de/jobs--Senior-Cloud-Engineer-m-f-d-Ansbach-Nurnberg-Saint-Louis-Frankreich-or-Bazanowice-Polen-DIEHL-Metering-GmbH--9325130-inline.html,2023-03-29
168,Trainer Cyber Security (f/m/d) - Resilience & Cyber Range,Essen,E.ON Digital Technology GmbH,https://www.stepstone.de/jobs--Trainer-Cyber-Security-f-m-d-Resilience-Cyber-Range-Essen-E-ON-Digital-Technology-GmbH--9382789-inline.html,2023-03-29
169,Junior Operations Specialist for Azure Cloud Big Data Platform (f/m/div.),Stuttgart,Bosch Gruppe,https://www.stepstone.de/jobs--Junior-Operations-Specialist-for-Azure-Cloud-Big-Data-Platform-f-m-div-Stuttgart-Bosch-Gruppe--9381268-inline.html,2023-03-29
170,Fleet System Product Owner (m/f/d),Hannover,Continental AG,https://www.stepstone.de/jobs--Fleet-System-Product-Owner-m-f-d-Hannover-Continental-AG--9384022-inline.html,2023-03-29
171,SAP Technical Solutions Architect (m/f/d),Regensburg,Vitesco Technologies Group AG,https://www.stepstone.de/jobs--SAP-Technical-Solutions-Architect-m-f-d-Regensburg-Vitesco-Technologies-Group-AG--9380376-inline.html,2023-03-29
172,Senior Software Developer (f/m/div.),Ulm,Bosch Rexroth,https://www.stepstone.de/jobs--Senior-Software-Developer-f-m-div-Ulm-Bosch-Rexroth--8228076-inline.html,2023-03-29
173,Java Software Developer (m/f/d),"Dortmund, Berlin",NETCONOMY GmbH,https://www.stepstone.de/jobs--Java-Software-Developer-m-f-d-Dortmund-Berlin-NETCONOMY-GmbH--8446582-inline.html,2023-03-29
174,(Senior) Cloud Engineer (m/f/d) Security,Ingolstadt,MediaMarktSaturn Technology,https://www.stepstone.de/jobs--Senior-Cloud-Engineer-m-f-d-Security-Ingolstadt-MediaMarktSaturn-Technology--8247639-inline.html,2023-03-29
175,Cyber Security Engineer (m/f/d) SAP,"Stuttgart, Hamburg, Düsseldorf, Leipzig, Ingolstadt, Frankfurt, Berlin, Köln, München",MediaMarktSaturn Technology,https://www.stepstone.de/jobs--Cyber-Security-Engineer-m-f-d-SAP-Stuttgart-Hamburg-Dusseldorf-Leipzig-Ingolstadt-Frankfurt-Berlin-Koln-Munchen-MediaMarktSaturn-Technology--8158184-inline.html,2023-03-29
176,Lead Technical Integration Engineer - Sub-Project Testinfrastructure and System Test (m/f/d),"Wolfsburg , Ingolstadt, Nürnberg, Mönsheim/Stuttgart, München",CARIAD,https://www.stepstone.de/jobs--Lead-Technical-Integration-Engineer-Sub-Project-Testinfrastructure-and-System-Test-m-f-d-Wolfsburg-Ingolstadt-Nurnberg-Monsheim-Stuttgart-Munchen-CARIAD--9383034-inline.html,2023-03-29
177,Project Management Support (m/w/d),Düsseldorf,Ericsson GmbH,https://www.stepstone.de/jobs--Project-Management-Support-m-w-d-Dusseldorf-Ericsson-GmbH--9376812-inline.html,2023-03-29
178,Head of Master Data Domain & Objects Management (m/f/d),Oberkochen,ZEISS,https://www.stepstone.de/jobs--Head-of-Master-Data-Domain-Objects-Management-m-f-d-Oberkochen-ZEISS--9380678-inline.html,2023-03-29
179,"Analyst, SAP MM (m/f/d)",Sailauf,Magna,https://www.stepstone.de/jobs--Analyst-SAP-MM-m-f-d-Sailauf-Magna--9272431-inline.html,2023-03-29
180,Semantic Technology Expert / Knowledge Engineer - Bosch Connected Industry (f/m/div.),Stuttgart,Bosch Gruppe,https://www.stepstone.de/jobs--Semantic-Technology-Expert-Knowledge-Engineer-Bosch-Connected-Industry-f-m-div-Stuttgart-Bosch-Gruppe--7995916-inline.html,2023-03-29
181,SAP Security Expert,Echternach,FANUC Europe Corporation,https://www.stepstone.de/jobs--SAP-Security-Expert-Echternach-FANUC-Europe-Corporation--9370765-inline.html,2023-03-29
182,Agile Test Manager (f/m/x),Stuttgart,Mercedes-Benz Leasing Deutschland GmbH,https://www.stepstone.de/jobs--Agile-Test-Manager-f-m-x-Stuttgart-Mercedes-Benz-Leasing-Deutschland-GmbH--9380623-inline.html,2023-03-29
183,Embedded Software Developer for Radar Sensors (m/f/d),Grasbrunn bei München,KYMATI GmbH,https://www.stepstone.de/jobs--Embedded-Software-Developer-for-Radar-Sensors-m-f-d-Grasbrunn-bei-Munchen-KYMATI-GmbH--7661176-inline.html,2023-03-29
184,Teamlead (m/f/d) - Computer Security Incident Response Team,Regensburg,Vitesco Technologies Group AG,https://www.stepstone.de/jobs--Teamlead-m-f-d-Computer-Security-Incident-Response-Team-Regensburg-Vitesco-Technologies-Group-AG--9376576-inline.html,2023-03-29
185,Data Modeler / Business Data Engineer (m/f/d),München,ZEISS,https://www.stepstone.de/jobs--Data-Modeler-Business-Data-Engineer-m-f-d-Munchen-ZEISS--9260718-inline.html,2023-03-29
186,System Administration (f/m/div) with Focus on Support,Tübingen,Max-Planck-Institut für Intelligente Systeme,https://www.stepstone.de/jobs--System-Administration-f-m-div-with-Focus-on-Support-Tubingen-Max-Planck-Institut-fur-Intelligente-Systeme--9280993-inline.html,2023-03-29
187,Lead DevOps engineer / developer for machine learning platform (m/f/d),"Oberkochen (Baden-Württemberg), München",ZEISS,https://www.stepstone.de/jobs--Lead-DevOps-engineer-developer-for-machine-learning-platform-m-f-d-Oberkochen-Baden-Wurttemberg-Munchen-ZEISS--9327988-inline.html,2023-03-29
188,Network Security Architect (f/m/div.),Stuttgart,Bosch Gruppe,https://www.stepstone.de/jobs--Network-Security-Architect-f-m-div-Stuttgart-Bosch-Gruppe--8401944-inline.html,2023-03-29
189,Manager Digital Business Security – Digital Platform & Ecosystems (m/f/x),Oberkochen (Baden-Württemberg),ZEISS,https://www.stepstone.de/jobs--Manager-Digital-Business-Security-Digital-Platform-Ecosystems-m-f-x-Oberkochen-Baden-Wurttemberg-ZEISS--8797330-inline.html,2023-03-29
190,Functional Safety Manager (f/m/div.),Bietigheim-Bissingen,Bosch Gruppe,https://www.stepstone.de/jobs--Functional-Safety-Manager-f-m-div-Bietigheim-Bissingen-Bosch-Gruppe--8940685-inline.html,2023-03-29
191,Software Developer (m/f/x),Neubeuern,ZEISS,https://www.stepstone.de/jobs--Software-Developer-m-f-x-Neubeuern-ZEISS--9264961-inline.html,2023-03-29
192,Software Developer OPC/UA (m/f/x),Braunschweig,ZEISS,https://www.stepstone.de/jobs--Software-Developer-OPC-UA-m-f-x-Braunschweig-ZEISS--9264962-inline.html,2023-03-29
193,Software Developer (m/f/x),Oberkochen (Baden-Württemberg),ZEISS,https://www.stepstone.de/jobs--Software-Developer-m-f-x-Oberkochen-Baden-Wurttemberg-ZEISS--9266105-inline.html,2023-03-29
194,Software Developer (m/f/x),Dresden,ZEISS,https://www.stepstone.de/jobs--Software-Developer-m-f-x-Dresden-ZEISS--9266106-inline.html,2023-03-29
195,Senior Software Engineer for AI Enabling (f/m/div.),Renningen,Bosch Gruppe,https://www.stepstone.de/jobs--Senior-Software-Engineer-for-AI-Enabling-f-m-div-Renningen-Bosch-Gruppe--8020868-inline.html,2023-03-29
196,Senior Software Engineer or Data Engineer (f/m/div.),Renningen,Bosch Gruppe,https://www.stepstone.de/jobs--Senior-Software-Engineer-or-Data-Engineer-f-m-div-Renningen-Bosch-Gruppe--9264758-inline.html,2023-03-29
197,Team Lead SAP Development Services - Expert Services (f/m/d),"Essen, Hannover, Berlin, Potsdam",E.ON Digital Technology GmbH,https://www.stepstone.de/jobs--Team-Lead-SAP-Development-Services-Expert-Services-f-m-d-Essen-Hannover-Berlin-Potsdam-E-ON-Digital-Technology-GmbH--9331458-inline.html,2023-03-29
198,Data Center Inventory & Asset Technician (m/f/d) - temporary position,Frankfurt am Main,Microsoft Deutschland GmbH,https://www.stepstone.de/jobs--Data-Center-Inventory-Asset-Technician-m-f-d-temporary-position-Frankfurt-am-Main-Microsoft-Deutschland-GmbH--9330015-inline.html,2023-03-29
199,(Senior) Expert for Cyber Threat Intelligence (f/m/div.),Stuttgart,Bosch Gruppe,https://www.stepstone.de/jobs--Senior-Expert-for-Cyber-Threat-Intelligence-f-m-div-Stuttgart-Bosch-Gruppe--8941576-inline.html,2023-03-29
200,Senior DevOps Engineer for AI Cloud Platform (f/m/div.),Stuttgart,Bosch Gruppe,https://www.stepstone.de/jobs--Senior-DevOps-Engineer-for-AI-Cloud-Platform-f-m-div-Stuttgart-Bosch-Gruppe--9203550-inline.html,2023-03-29
201,MES Consultant (f/m/div.),Stuttgart,Bosch Gruppe,https://www.stepstone.de/jobs--MES-Consultant-f-m-div-Stuttgart-Bosch-Gruppe--9261844-inline.html,2023-03-29
202,Business Applications Developer (m-f-d),Bonn,FSC International,https://www.stepstone.de/jobs--Business-Applications-Developer-m-f-d-Bonn-FSC-International--9325288-inline.html,2023-03-29
203,Senior Data Engineer for AI Enabling (f/m/div.),Renningen,Bosch Gruppe,https://www.stepstone.de/jobs--Senior-Data-Engineer-for-AI-Enabling-f-m-div-Renningen-Bosch-Gruppe--7937947-inline.html,2023-03-29
204,(Senior) DevOps Engineer (m/w/d),Düsseldorf,SMS digital GmbH,https://www.stepstone.de/jobs--Senior-DevOps-Engineer-m-w-d-Dusseldorf-SMS-digital-GmbH--9368426-inline.html,2023-03-29
