ID,Main,Location,Corporation,Href,Date
371,System Engineer for Manufacturing Execution (f/m /div)*,Cegléd,Infineon Technologies Cegléd Kft.,https://www.profession.hu/allas/system-engineer-for-manufacturing-execution-f-m-div-infineon-technologies-cegled-kft-cegled-2120177/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
372,DUTCH Speaking Service Desk Representative,"Budapest, Pest megye",Cognizant Technology Solutions Hungary Kft.,https://www.profession.hu/allas/dutch-speaking-service-desk-representative-cognizant-technology-solutions-hungary-kft-2120349/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
373,Technical Support Engineer,"1093 Budapest, Közraktár utca",Sigma Technology Magyarország Kft.,https://www.profession.hu/allas/technical-support-engineer-sigma-technology-magyarorszag-kft-budapest-2125792?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
374,Salesforce consultant,Budapest,Capgemini Magyarország Kft.,https://www.profession.hu/allas/salesforce-consultant-capgemini-magyarorszag-kft-2110441?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
375,Junior Telco Incidens menedzser,"Budapest, Veszprém",Invitech ICT Services Kft.,https://www.profession.hu/allas/junior-telco-incidens-menedzser-invitech-ict-services-kft-2124119?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
376,Programozó (Trumpf fiber lézer kezelés),Pápa,HAAS+SOHN KFT.,https://www.profession.hu/allas/programozo-trumpf-fiber-lezer-kezeles-haas-sohn-kft-papa-2114479/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
377,CRM Business Analyst,Budapest,Capgemini Magyarország Kft.,https://www.profession.hu/allas/crm-business-analyst-capgemini-magyarorszag-kft-2110031?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
378,IT tanácsadó,Budapest,Capgemini Magyarország Kft.,https://www.profession.hu/allas/it-tanacsado-capgemini-magyarorszag-kft-2110034?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
379,Java Fejlesztő,Budapest V. kerület,Profession Services,https://www.profession.hu/allas/java-fejleszto-profession-services-budapest-2112239/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
380,Dashboard Coordinator,Szentendre,Ford Közép- és Kelet-Európai Értékesítő Kft.,https://www.profession.hu/allas/dashboard-coordinator-ford-kozep-es-kelet-europai-ertekesito-kft-szentendre-2112031?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
381,Projekt vezető / szenior projekt menedzser,1097 Budapest,ESZFK Nonprofit Kft.,https://www.profession.hu/allas/projekt-vezeto-szenior-projekt-menedzser-eszfk-nonprofit-kft-budapest-2122341/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
382,Frontend fejlesztő,"7630 Pécs, Koksz utca 127.",EU-SOLAR Nyrt.,https://www.profession.hu/allas/frontend-fejleszto-eu-solar-nyrt-pecs-2111719?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
383,Rendszergazda,"7630 Pécs, Koksz utca 127.",EU-SOLAR Nyrt.,https://www.profession.hu/allas/rendszergazda-eu-solar-nyrt-pecs-2111714?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
384,IT Rendszermérnök,Budapest,Építési és Közlekedési Minisztérium,https://www.profession.hu/allas/it-rendszermernok-epitesi-es-kozlekedesi-miniszterium-2120368?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
385,"Senior IT Administrator (Server, Network, Security)",Budapest,M1 Med Beauty Hungary Kft.,https://www.profession.hu/allas/senior-it-administrator-server-network-security-m-med-beauty-hungary-kft-2111704?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
386,C# fejlesztő (Jun/Med/Sen),7634 Pécs,Profession Services,https://www.profession.hu/allas/c-fejleszto-jun-med-sen-profession-services-pecs-2118950/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
387,.NET Fejlesztő,Budapest,INSIRON INFORMATIKA Kft.,https://www.profession.hu/allas/net-fejleszto-insiron-informatika-kft-2111014/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
388,SAP HR folyamat szakértő,Budapest,Egis Gyógyszergyár Zrt,https://www.profession.hu/allas/sap-hr-folyamat-szakerto-egis-gyogyszergyar-zrt-2110138?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
389,Product Designer,Otthonról végezhető,Profession Services,https://www.profession.hu/allas/product-designer-profession-services-2115476/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
390,Head of Solution Delivery,Budapest,Cursor Insight Hungary Kft.,https://www.profession.hu/allas/head-of-solution-delivery-cursor-insight-hungary-kft-2115552/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
391,Rendszerszervező (corporate területre),Budapest,Raiffeisen Bank Zrt.,https://www.profession.hu/allas/rendszerszervezo-corporate-teruletre-raiffeisen-bank-zrt-budapest-2115513?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
392,Innovation Center Junior Technical Engineer,2225 Üllő,Lenovo Global Technology Hungary Kft.,https://www.profession.hu/allas/innovation-center-junior-technical-engineer-lenovo-global-technology-hungary-kft-ullo-2122653/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
393,Service Desk Team Leader (German Speaking),Budapest,Cognizant Technology Solutions Hungary Kft.,https://www.profession.hu/allas/service-desk-team-leader-german-speaking-cognizant-technology-solutions-hungary-kft-2119417/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
394,Informatikai vezető,Csongrád-Csanád megye,BECK AND PARTNERS Kft.,https://www.profession.hu/allas/informatikai-vezeto-beck-and-partners-kft-szeged-2115452?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
395,Workflow munkatárs,Budapest,BECK AND PARTNERS Kft.,https://www.profession.hu/allas/workflow-munkatars-beck-and-partners-kft-budapest-2115376?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
396,IT alkalmazásszakértő (DevOps és Architect),Budapest,ÚJHÁZ INFORMATIKAI KFT.,https://www.profession.hu/allas/it-alkalmazasszakerto-devops-es-architect-ujhaz-informatikai-kft-2115370?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
397,Adatbázis Fejlesztő,Budapest V. kerület,Profession Services,https://www.profession.hu/allas/adatbazis-fejleszto-profession-services-budapest-2115349/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
398,Java Fejlesztő,"Budapest, V. kerület",Profession Services,https://www.profession.hu/allas/java-fejleszto-profession-services-budapest-2115350/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
399,IT Rendszergazda / Rendszerüzemeltető,"2111 Szada, Ipari park 19.",FLAME SPRAY HUNGARY Kft.,https://www.profession.hu/allas/it-rendszergazda-rendszeruzemelteto-flame-spray-hungary-kft-szada-2115331/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
400,C# fejlesztő (Game Developer),Otthonról végezhető,Profession Services,https://www.profession.hu/allas/c-fejleszto-game-developer-profession-services-2115310/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
401,IT rendszerszervező - Business Analyst,Budapest,Stratis Kft.,https://www.profession.hu/allas/it-rendszerszervezo-business-analyst-stratis-kft-2114125/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
402,Medior Tanácsadó,Budapest,Stratis Kft.,https://www.profession.hu/allas/medior-tanacsado-stratis-kft-2114137/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
403,Projektmenedzser,Budapest,Stratis Kft.,https://www.profession.hu/allas/projektmenedzser-stratis-kft-2114159/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
404,Digital Project Manager,"1121 Budapest, Zugligeti út 9-25.",Moholy-Nagy Művészeti Egyetem,https://www.profession.hu/allas/digital-project-manager-moholy-nagy-muveszeti-egyetem-budapest-2122284/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
405,Junior SAP Consultant,Budapest XI. kerület,Human Priority Kft.,https://www.profession.hu/allas/junior-sap-consultant-human-priority-kft-budapest-2107891?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
406,Medior Java developer,Otthonról végezhető,Bredex Hungary Kft,https://www.profession.hu/allas/medior-java-developer-bredex-hungary-kft-2115135/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
407,Java fejlesztő (liferay),Budapest,Raiffeisen Bank Zrt.,https://www.profession.hu/allas/java-fejleszto-liferay-raiffeisen-bank-zrt-budapest-2115089?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
408,DevOps Engineer (Remote),Budapest,Profession Services,https://www.profession.hu/allas/devops-engineer-remote-profession-services-2118944/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
409,Solution Architect,Budapest,Capgemini Magyarország Kft.,https://www.profession.hu/allas/solution-architect-capgemini-magyarorszag-kft-2098119?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
410,Rendszerszervező,Budapest,Capgemini Magyarország Kft.,https://www.profession.hu/allas/rendszerszervezo-capgemini-magyarorszag-kft-2098136?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
411,IT Security Engineer (IAM terület),Otthonról végezhető,Profession Services,https://www.profession.hu/allas/it-security-engineer-iam-terulet-profession-services-2118917/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
412,IT rendszerüzemeltető,Budapest,Vital-Comp Kft.,https://www.profession.hu/allas/it-rendszeruzemelteto-vital-comp-kft-2118951/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
413,Online Product Manager,"1123 Budapest, Nagyenyed utca 8-14.",PROFESSION.HU KFT.,https://www.profession.hu/allas/online-product-manager-profession-hu-kft-budapest-2122089/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
414,System engineer (TAM),Budapest,KBC Group Magyarországi Fióktelepe,https://www.profession.hu/allas/system-engineer-tam-kbc-group-magyarorszagi-fioktelepe-2114988/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
415,French Speaking First Line Analyst,Budapest,Computacenter Services Kft.,https://www.profession.hu/allas/french-speaking-first-line-analyst-computacenter-services-kft-2118569/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
416,German speaking First Line Analyst,Budapest,Computacenter Services Kft.,https://www.profession.hu/allas/german-speaking-first-line-analyst-computacenter-services-kft-2118567/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
417,Romanian Speaking First Line Analyst,Budapest,Computacenter Services Kft.,https://www.profession.hu/allas/romanian-speaking-first-line-analyst-computacenter-services-kft-2118558/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
418,Medior ios fejlesztő,Budapest,Raiffeisen Bank Zrt.,https://www.profession.hu/allas/medior-ios-fejleszto-raiffeisen-bank-zrt-budapest-2115010?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
419,Rendszerfelügyeleti mérnök,Otthonról végezhető,KeP-ICT Solutions Kft.,https://www.profession.hu/allas/rendszerfelugyeleti-mernok-kep-ict-solutions-kft-2114775/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
420,Linux rendszermérnök,Otthonról végezhető,KeP-ICT Solutions Kft.,https://www.profession.hu/allas/linux-rendszermernok-kep-ict-solutions-kft-2114772/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
421,Microsoft rendszermérnök,Otthonról végezhető,KeP-ICT Solutions Kft.,https://www.profession.hu/allas/microsoft-rendszermernok-kep-ict-solutions-kft-2114764/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
422,Process Improvement Specialist,"1138 Budapest, Váci út 187.",TESCO-BST,https://www.profession.hu/allas/process-improvement-specialist-tesco-bst-budapest-2120776?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
423,Teams rendszermérnök,Otthonról végezhető,KeP-ICT Solutions Kft.,https://www.profession.hu/allas/teams-rendszermernok-kep-ict-solutions-kft-2114759/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
424,Költségvetési tanácsadó,Budapest,VFT Vezetési Tanácsadó és Informatikai Zrt.,https://www.profession.hu/allas/koltsegvetesi-tanacsado-vft-vezetesi-tanacsado-es-informatikai-zrt-2114013?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
425,Diákmunka - Junior rendszermérnök,Budapest XIII. kerület,MŰISZ Szolgáltató Iskolaszövetkezet,https://www.profession.hu/allas/diakmunka-junior-rendszermernok-muisz-szolgaltato-iskolaszovetkezet-budapest-2114855?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
426,Szoftverfejlesztő mérnök - Beágyazott Linux terület,1105 Budapest,Jetter Automation Hungary Kft.,https://www.profession.hu/allas/szoftverfejleszto-mernok-beagyazott-linux-terulet-jetter-automation-hungary-kft-budapest-2120798?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
427,Demand Management Specialist (IT project coordinator),"1087 Budapest, Hungária körút 40-44.",_VOIS,https://www.profession.hu/allas/demand-management-specialist-it-project-coordinator-vois-budapest-2114765/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
428,Technical Writer,"Budapest, XI. district",Semcon Kft.,https://www.profession.hu/allas/technical-writer-semcon-kft-budapest-2116183/pro?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
429,Senior Business Process Analyst,Székesfehérvár,Harman Becker Kft.,https://www.profession.hu/allas/senior-business-process-analyst-harman-becker-kft-szekesfehervar-2112259?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
430,Rendszerüzemeltető Mérnök,"Budapest, XIII. kerület, Lőportár u. 24.",Euroleasing Zrt.,https://www.profession.hu/allas/rendszeruzemelteto-mernok-euroleasing-zrt-budapest-2121403?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
431,Data Analyst,Budapest,VI5 Technologies Kft.,https://www.profession.hu/allas/data-analyst-vi-technologies-kft-2115588?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
432,Webes alkalmazásfejlesztő,Országosan bárhonnan pályázható,Quantelligen Kft.,https://www.profession.hu/allas/webes-alkalmazasfejleszto-quantelligen-kft-2115205?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
433,DevOps mérnök,"Budapest, III. kerület",ALTEO Nyrt.,https://www.profession.hu/allas/devops-mernok-alteo-nyrt-budapest-2125707?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
434,IT szolgáltatás menedzser,"Budapest, III. kerület",ALTEO Nyrt.,https://www.profession.hu/allas/it-szolgaltatas-menedzser-alteo-nyrt-budapest-2125699?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
435,Experienced/Senior Data Engineer (REF1603Y),"Budapest, Debrecen, Pécs, Szeged, Hungary",Deutsche Telekom IT Solutions,https://www.profession.hu/allas/experienced-senior-data-engineer-ref-y-deutsche-telekom-it-solutions-2125713?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
436,Qlik Sense/ Qlik View Developer (REF1602F),"Budapest, Debrecen, Pécs, Szeged, Hungary",Deutsche Telekom IT Solutions,https://www.profession.hu/allas/qlik-sense-qlik-view-developer-ref-f-deutsche-telekom-it-solutions-2125712?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
437,Szoftver tesztautomatizáló,Szeged,Semilab Zrt.,https://www.profession.hu/allas/szoftver-tesztautomatizalo-semilab-zrt-szeged-2115515?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
438,Műszaki informatikus,Szombathely,Schaeffler Savaria Kft.,https://www.profession.hu/allas/muszaki-informatikus-schaeffler-savaria-kft-szombathely-2111408?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
439,Software Architect for IoT Device Management,"1238 Budapest, Helsinki út 105.",KNORR-BREMSE Hungária Kft.,https://www.profession.hu/allas/software-architect-for-iot-device-management-knorr-bremse-hungaria-kft-budapest-2115511?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
440,Vezetékes és WiFi hálózat szakértő / fejlesztőmérnök,Budapest XI. kerület,ANTENNA HUNGÁRIA Zrt.,https://www.profession.hu/allas/vezetekes-es-wifi-halozat-szakerto-fejlesztomernok-antenna-hungaria-zrt-budapest-2115421?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
441,Üzemeltetési menedzser / távközlési projektmenedzser,Budapest XI. kerület,ANTENNA HUNGÁRIA Zrt.,https://www.profession.hu/allas/uzemeltetesi-menedzser-tavkozlesi-projektmenedzser-antenna-hungaria-zrt-budapest-2115412?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
442,Senior RPA Fejlesztő - UIPATH (KD),"Budapest, XIII. kerület",Tech People Hungary Kft.,https://www.profession.hu/allas/senior-rpa-fejleszto-uipath-kd-tech-people-hungary-kft-budapest-2115497?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
443,IT Field Support munkatárs,9653 Répcelak,LINDE GÁZ Magyarország Zrt.,https://www.profession.hu/allas/it-field-support-munkatars-linde-gaz-magyarorszag-zrt-repcelak-2115121?sessionId=2a9db4b04157708eff0a09e84daab928,2023-03-21
