ID,Main,Location,Corporation,Href,Date
355,SOC security analyst/specialist,Salzburg,Salzburg AG,https://www.profession.hu/allas/soc-security-analyst-specialist-salzburg-ag-2114189?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
356,Szenior Telco/IT projektmenedzser,Budapest,Invitech ICT Services Kft.,https://www.profession.hu/allas/szenior-telco-it-projektmenedzser-invitech-ict-services-kft-2108135?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
357,Robottechnikai szakember,"2766 Tápiószele, Jászberényi út 4.",REHM HEGESZTÉSTECHNIKA Kft,https://www.profession.hu/allas/robottechnikai-szakember-rehm-hegesztestechnika-kft-tapioszele-2108265?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
358,Senior hálózatüzemeltető rendszermérnök,Országosan bárhonnan pályázható,Magyar Posta Zrt.,https://www.profession.hu/allas/senior-halozatuzemelteto-rendszermernok-magyar-posta-zrt-2099772?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
359,Master Data Manager,Hódmezővásárhely,Villeroy & Boch Magyarország Kft.,https://www.profession.hu/allas/master-data-manager-villeroy-boch-magyarorszag-kft-hodmezovasarhely-2099837?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
360,Termékmenedzser,"1117 Budapest, Hauszmann Alajos utca",SDA DMS Zrt.,https://www.profession.hu/allas/termekmenedzser-sda-dms-zrt-budapest-2114278?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
361,Online Product Manager,"1123 Budapest, Nagyenyed utca 8-14.",PROFESSION.HU KFT.,https://www.profession.hu/allas/online-product-manager-profession-hu-kft-budapest-2100786/pro?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
362,Support rendszertechnikus,Budapest,INTERTON Kft.,https://www.profession.hu/allas/support-rendszertechnikus-interton-kft-2109690?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
363,Cloud Platform System Engineer,Budapest,ExxonMobil Hungary Kft.,https://www.profession.hu/allas/cloud-platform-system-engineer-exxonmobil-hungary-kft-2100673/pro?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
364,Szoftverfejlesztő,4300 Nyírbátor,MSK Hungary Bt.,https://www.profession.hu/allas/szoftverfejleszto-msk-hungary-bt-nyirbator-2108278?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
365,Rendszergazda,Budapest,MANAGEMENT PARTNERS Holding Zrt.,https://www.profession.hu/allas/rendszergazda-management-partners-holding-zrt-2108269?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
366,Senior Informatikus,"7700 Mohács, Budapesti út 72.",KRONOSPAN-MOFA Hungary Kft.,https://www.profession.hu/allas/senior-informatikus-kronospan-mofa-hungary-kft-mohacs-2104225?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
367,Sap specialista,"3527 Miskolc, Kandó Kálmán tér",TS Hungaria Kft.,https://www.profession.hu/allas/sap-specialista-ts-hungaria-kft-miskolc-2100081?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
368,Költségvetési tanácsadó,Budapest,VFT Vezetési Tanácsadó és Informatikai Zrt.,https://www.profession.hu/allas/koltsegvetesi-tanacsado-vft-vezetesi-tanacsado-es-informatikai-zrt-2114013?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
369,Software Test Engineer,Eger,ZF Hungária Kft.,https://www.profession.hu/allas/software-test-engineer-zf-hungaria-kft-eger-2108329?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
370,Senior Backend PHP fejlesztő,Budapest,Prohumán 2004 Kft.,https://www.profession.hu/allas/senior-backend-php-fejleszto-prohuman-kft-2104206?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
371,Senior IT Project Management Officer,Budapest,4iG Nyrt.,https://www.profession.hu/allas/senior-it-project-management-officer-ig-nyrt-2114222?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
372,Szoftverfejlesztő,Budapest,FALCON-VISION Műszaki Fejlesztő és Szolgáltató Zártkörűen Működő Részvénytársaság,https://www.profession.hu/allas/szoftverfejleszto-falcon-vision-muszaki-fejleszto-es-szolgaltato-zartkoruen-mukodo-reszvenytarsasag-2108082?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
373,IT projekt menedzser és minőségbiztosítási szakértő,Budapest,EURONICS – Vöröskő Kft.,https://www.profession.hu/allas/it-projekt-menedzser-es-minosegbiztositasi-szakerto-euronics-vorosko-kft-2103169?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
374,BI technical lead (Finance/ERP),Budapest,Howden Hungary Kft.,https://www.profession.hu/allas/bi-technical-lead-finance-erp-howden-hungary-kft-2103887?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
375,IT Üzleti elemző,"Budapest, XIII. kerület",Wonderline Europe Zrt.,https://www.profession.hu/allas/it-uzleti-elemzo-wonderline-europe-zrt-budapest-2099015/pro?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
376,Német Nyelvű Service Desk Agent,"1134 Budapest, Váci út 37.",Tech Mahindra Limited Magyarországi Fióktelepe,https://www.profession.hu/allas/nemet-nyelvu-service-desk-agent-tech-mahindra-limited-magyarorszagi-fioktelepe-budapest-2097515?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
377,JAVA fejlesztő,Budapest,CIB Bank Zrt.,https://www.profession.hu/allas/java-fejleszto-cib-bank-zrt-2099976?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
378,Alkalmazás üzemeltető (Front-end terület),Budapest,CIB Bank Zrt.,https://www.profession.hu/allas/alkalmazas-uzemelteto-front-end-terulet-cib-bank-zrt-2099969?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
379,German speaker Frontend Developer (EI119),"Budapest, IX. district",Tech People Hungary Kft.,https://www.profession.hu/allas/german-speaker-frontend-developer-ei-tech-people-hungary-kft-budapest-2113814?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
380,Rendszergazda,"1119 Budapest, Etele út 1.",Szabó Katalin EV,https://www.profession.hu/allas/rendszergazda-szabo-katalin-ev-budapest-2104199?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
381,CTO (m/w/d),"Sudetenring 66, 94234 Viechtach, Germany",Coregenion GmbH,https://www.profession.hu/allas/cto-m-w-d-coregenion-gmbh-2097032?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
382,IT Support / Rendszergazda Windows szerverek üzemeltetésére,"6726 Szeged, Szent-Györgyi Albert utca 2.",Display Computer Kft.,https://www.profession.hu/allas/it-support-rendszergazda-windows-szerverek-uzemeltetesere-display-computer-kft-szeged-2100056?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
383,Informatikai projektvezető,"Budapest, 1092 Köztelek utca 6.",BEFEKTETŐVÉDELMI ALAP,https://www.profession.hu/allas/informatikai-projektvezeto-befektetovedelmi-alap-budapest-2113696/pro?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
384,Frontend fejlesztő,Pest megye,Melkweg Digital Kft.,https://www.profession.hu/allas/frontend-fejleszto-melkweg-digital-kft-2104038?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
385,Beágyazott Szoftverfejlesztő,"1139 Budapest, Frangepán utca 55-57.",Unix Autó Kft.,https://www.profession.hu/allas/beagyazott-szoftverfejleszto-unix-auto-kft-budapest-2100651?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
386,C#/ASP.Net programozó,"5000 Szolnok, Szigligeti utca 2.",DLM Solutions Kft.,https://www.profession.hu/allas/c-asp-net-programozo-dlm-solutions-kft-szolnok-2114139?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
387,SAP Consultant FI/CO,Országosan bárhonnan pályázható,OTTO FUCHS Hungary Kft.,https://www.profession.hu/allas/sap-consultant-fi-co-otto-fuchs-hungary-kft-2100745/pro?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
388,Planning Specialist,Budapest,Huawei Technologies Hungary Kft.,https://www.profession.hu/allas/planning-specialist-huawei-technologies-hungary-kft-2108272?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
389,Billing Operations Manager,Budapest,VODAFONE MAGYARORSZÁG ZRT.,https://www.profession.hu/allas/billing-operations-manager-vodafone-magyarorszag-zrt-2099908?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
390,Senior IT Projektmenedzser,"1138 Budapest, Madarász Viktor utca 47.",MIKRUM,https://www.profession.hu/allas/senior-it-projektmenedzser-mikrum-budapest-2099952?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
391,Fizikai adatmentő munkatárs,"1118 Budapest, Rétköz utca 5.",KÜRT Zrt.,https://www.profession.hu/allas/fizikai-adatmento-munkatars-kurt-zrt-budapest-2113977?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
392,IT Alkalmazásüzemeltető (EMS SCADA),"1031 Budapest, Anikó u. 4.",MAVIR Zrt.,https://www.profession.hu/allas/it-alkalmazasuzemelteto-ems-scada-mavir-zrt-budapest-2114118?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
393,Tesztmérnök,"9027 Győr, Berkenyefa sor",Katek Hungary Kft.,https://www.profession.hu/allas/tesztmernok-katek-hungary-kft-gyor-2114122?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
394,Infrastruktúra üzemeltető,"Budapest, XIII. kerület Madarász Viktor utca 12.",OTP Bank Nyrt.,https://www.profession.hu/allas/infrastruktura-uzemelteto-otp-bank-nyrt-2114105?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
395,Webfejlesztő,Szeged / Debrecen,Medicover Egészségközpont Zrt.,https://www.profession.hu/allas/webfejleszto-medicover-egeszsegkozpont-zrt-2099895?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
396,Information Security Expert and Deputy ISO - Dynamic Components,Jászfényszaru,thyssenkrupp Components Technology Hungary Kft.,https://www.profession.hu/allas/information-security-expert-and-deputy-iso-dynamic-components-thyssenkrupp-components-technology-hungary-kft-jaszfenyszaru-2114085?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
397,.NET fejlesztő,"1139 Budapest, Frangepán utca 55-57",Unix Autó Kft.,https://www.profession.hu/allas/net-fejleszto-unix-auto-kft-budapest-2113998?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
398,Teszt menedzsment vezető,Budapest,Raiffeisen Bank Zrt.,https://www.profession.hu/allas/teszt-menedzsment-vezeto-raiffeisen-bank-zrt-budapest-2114082?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
399,Scrum master,Budapest,Raiffeisen Bank Zrt.,https://www.profession.hu/allas/scrum-master-raiffeisen-bank-zrt-budapest-2114081?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
400,Hálózati rendszergazda (network security),Budapest,Raiffeisen Bank Zrt.,https://www.profession.hu/allas/halozati-rendszergazda-network-security-raiffeisen-bank-zrt-budapest-2114080?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
401,Java fejlesztő (portál fejlesztés),Budapest,Raiffeisen Bank Zrt.,https://www.profession.hu/allas/java-fejleszto-portal-fejlesztes-raiffeisen-bank-zrt-budapest-2114079?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
402,Kihelyezett műszaki támogató,Budapest VI. és XIII. kerület,Szervízpark Kft.,https://www.profession.hu/allas/kihelyezett-muszaki-tamogato-szervizpark-kft-2108085?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
403,Gyakornok hálózatos területre - REF1298I,"Debrecen, Hungary",Deutsche Telekom IT Solutions,https://www.profession.hu/allas/gyakornok-halozatos-teruletre-ref-i-deutsche-telekom-it-solutions-debrecen-2099911?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
404,IT alkalmazásüzemeltető mérnök (Ref: SYS_PF_IT_OP_0323),Budapest / Szeged,Sysdata PSE Kft.,https://www.profession.hu/allas/it-alkalmazasuzemelteto-mernok-ref-sys-pf-it-op-sysdata-pse-kft-2113576?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
405,Intermediate Java fejlesztő (Ref: SYS_PF_IJDE_0323),Budapest / Szeged,Sysdata PSE Kft.,https://www.profession.hu/allas/intermediate-java-fejleszto-ref-sys-pf-ijde-sysdata-pse-kft-2113565?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
406,IT Security Engineer,Budapest,Profession Services,https://www.profession.hu/allas/it-security-engineer-profession-services-2100457/pro?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
407,Tapasztalt C/C++ fejlesztő (Ref: SYS_PF_C_CPP_0323),Budapest / Szeged,Sysdata PSE Kft.,https://www.profession.hu/allas/tapasztalt-c-c-fejleszto-ref-sys-pf-c-cpp-sysdata-pse-kft-2113554?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
408,Senior IT infrastruktúra adminisztrátor,"6000 Kecskemét, Szent István körút 24.",Phoenix Mecano Kecskemét KFT,https://www.profession.hu/allas/senior-it-infrastruktura-adminisztrator-phoenix-mecano-kecskemet-kft-kecskemet-2104102?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
409,IT szolgáltatás menedzser,"Budapest, III. kerület",ALTEO Nyrt.,https://www.profession.hu/allas/it-szolgaltatas-menedzser-alteo-nyrt-budapest-2099424?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
410,Process Improvement Specialist,"1138 Budapest, Váci út 187.",TESCO-BST,https://www.profession.hu/allas/process-improvement-specialist-tesco-bst-budapest-2100648?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
411,Szoftver tesztelő – oktató,"Budapest, XII. kerület",SWISS MEDICAL HUNGARY ZRT.,https://www.profession.hu/allas/szoftver-tesztelo-oktato-swiss-medical-hungary-zrt-budapest-2103439?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
412,Tesztautomatizáló mérnök,"Budapest, XIII. kerület",Pillér KFT,https://www.profession.hu/allas/tesztautomatizalo-mernok-piller-kft-budapest-2108027?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
413,Inhouse Consultant SAP PP (remote),Országosan bárhonnan pályázható,OTTO FUCHS Hungary Kft.,https://www.profession.hu/allas/inhouse-consultant-sap-pp-remote-otto-fuchs-hungary-kft-2111332/pro?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
414,IT gyakornok - Diákmunka,Budapest XIII.,Mind-Diák Szövetkezet,https://www.profession.hu/allas/it-gyakornok-diakmunka-mind-diak-szovetkezet-2103223?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
415,Jogosultság kezelő gyakornok - Diákmunka,Budapest V.,Mind-Diák Szövetkezet,https://www.profession.hu/allas/jogosultsag-kezelo-gyakornok-diakmunka-mind-diak-szovetkezet-2114021?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
416,Projektvezető,"3000, Hatvan Robert Bosch út 1",Bosch Group,https://www.profession.hu/allas/projektvezeto-bosch-group-hatvan-2114010?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
417,Programozó Gyakornok,"3000, Hatvan Robert Bosch út",Bosch Group,https://www.profession.hu/allas/programozo-gyakornok-bosch-group-hatvan-2114004?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
418,"Oracle EBS Reporting Applications, Senior Analyst",Székesfehérvár,Howmet-Köfém Kft. Shared Services,https://www.profession.hu/allas/oracle-ebs-reporting-applications-senior-analyst-howmet-kofem-kft-shared-services-szekesfehervar-2113712?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
419,"Projekt koordinátor, projekt adminisztrátor","4025 Debrecen, Miklós utca 20.",KOPINT-DATORG Kft.,https://www.profession.hu/allas/projekt-koordinator-projekt-adminisztrator-kopint-datorg-kft-debrecen-2108132?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
420,Teljesítmény tesztelő és kódminőség vizsgáló,"4025 Debrecen, Miklós utca 20.",KOPINT-DATORG Kft.,https://www.profession.hu/allas/teljesitmeny-tesztelo-es-kodminoseg-vizsgalo-kopint-datorg-kft-debrecen-2108126?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
421,Technology Graduate Program (Budapest),Budapest,Morgan Stanley Magyarország Elemző Kft.,https://www.profession.hu/allas/technology-graduate-program-budapest-morgan-stanley-magyarorszag-elemzo-kft-2099750?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
422,Technology Spring Internship (Budapest),Budapest,Morgan Stanley Magyarország Elemző Kft.,https://www.profession.hu/allas/technology-spring-internship-budapest-morgan-stanley-magyarorszag-elemzo-kft-2099742?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
423,IT üzleti elemző,"1113 Budapest, Bocskai út 77-79.",EN-CO Software Zrt.,https://www.profession.hu/allas/it-uzleti-elemzo-en-co-software-zrt-budapest-2108057?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
424,Szenior rendszerszervező szoftver minőségbiztosító,"1081 Budapest, Csokonai utca 3.",KOPINT-DATORG Kft.,https://www.profession.hu/allas/szenior-rendszerszervezo-szoftver-minosegbiztosito-kopint-datorg-kft-budapest-2108101?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
425,Php fejlesztő,Otthonról végezhető,NETKORZO ONLINE Kft.,https://www.profession.hu/allas/php-fejleszto-netkorzo-online-kft-2113933?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
426,Rendszerszervező/architekt,"1052 Budapest, Városház u. 9-11.",Főpolgármesteri Hivatal,https://www.profession.hu/allas/rendszerszervezo-architekt-fopolgarmesteri-hivatal-budapest-2108028?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
427,Folyamatmenedzser/workflow munkatárs,"1052 Budapest, Városház u. 9-11.",Főpolgármesteri Hivatal,https://www.profession.hu/allas/folyamatmenedzser-workflow-munkatars-fopolgarmesteri-hivatal-budapest-2108024?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
428,Tesztmérnök HIL,Győr-Moson-Sopron megye,BECK AND PARTNERS Kft.,https://www.profession.hu/allas/tesztmernok-hil-beck-and-partners-kft-gyor-2113928?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
429,Informatikai munkatárs,Budapest,Magyar Közút Nonprofit Zrt.,https://www.profession.hu/allas/informatikai-munkatars-magyar-kozut-nonprofit-zrt-budapest-2104018?sessionId=2a9db4b04157708eff0a09e84daab928,<class 'datetime.date'>
